source_reindex,target_reindex,Relation
2138655.0,2138737.0,sc
2138655.0,2138738.0,sc
2138655.0,2162124.0,sc
2138656.0,2138660.0,sc
2138656.0,2138690.0,sc
2138656.0,2143059.0,sc
2138656.0,2145642.0,sc
2138660.0,2138690.0,sc
2138660.0,2138692.0,sc
2138675.0,2138739.0,sc
2138675.0,2138743.0,sc
2138690.0,2138692.0,sc
2138690.0,2138703.0,sc
2138690.0,2141621.0,sc
2138692.0,2138703.0,sc
2138692.0,2138707.0,sc
2138692.0,2140326.0,sc
2138692.0,2148121.0,sc
2138703.0,2138707.0,sc
2138703.0,2138710.0,sc
2138703.0,2143187.0,sc
2138703.0,2144573.0,sc
2138703.0,2148497.0,sc
2138704.0,2138716.0,sc
2138704.0,2138760.0,sc
2138707.0,2138710.0,sc
2138707.0,2138724.0,sc
2138707.0,2140436.0,sc
2138707.0,2144106.0,sc
2138710.0,2138724.0,sc
2138710.0,2138753.0,sc
2138710.0,2139580.0,sc
2138716.0,2138760.0,sc
2138716.0,2138982.0,sc
2138724.0,2138753.0,sc
2138724.0,2138755.0,sc
2138737.0,2138738.0,sc
2138737.0,2138744.0,sc
2138738.0,2138744.0,sc
2138738.0,2138757.0,sc
2138738.0,2153168.0,sc
2138739.0,2138743.0,sc
2138739.0,2138746.0,sc
2138739.0,2139163.0,sc
2138743.0,2138746.0,sc
2138743.0,2138748.0,sc
2138744.0,2138757.0,sc
2138744.0,2138801.0,sc
2138746.0,2138748.0,sc
2138746.0,2138763.0,sc
2138748.0,2138763.0,sc
2138748.0,2138767.0,sc
2138753.0,2138755.0,sc
2138753.0,2138764.0,sc
2138755.0,2138764.0,sc
2138755.0,2138768.0,sc
2138755.0,2145172.0,sc
2138757.0,2138801.0,sc
2138757.0,2138852.0,sc
2138760.0,2138982.0,sc
2138760.0,2139022.0,sc
2138760.0,2140567.0,sc
2138763.0,2138767.0,sc
2138763.0,2138785.0,sc
2138764.0,2138768.0,sc
2138764.0,2138769.0,sc
2138767.0,2138785.0,sc
2138767.0,2138818.0,sc
2138768.0,2138769.0,sc
2138768.0,2138784.0,sc
2138768.0,2148022.0,sc
2138768.0,2140632.0,sc
2138768.0,2141837.0,sc
2138769.0,2138784.0,sc
2138769.0,2138805.0,sc
2138769.0,2147109.0,sc
2138784.0,2138805.0,sc
2138784.0,2138809.0,sc
2138784.0,2142048.0,sc
2138785.0,2138818.0,sc
2138785.0,2138842.0,sc
2138801.0,2138852.0,sc
2138801.0,2138868.0,sc
2138805.0,2138809.0,sc
2138805.0,2138816.0,sc
2138805.0,2141063.0,sc
2138809.0,2138816.0,sc
2138809.0,2138837.0,sc
2138816.0,2138837.0,sc
2138816.0,2138849.0,sc
2138816.0,2140881.0,sc
2138816.0,2141641.0,sc
2138818.0,2138842.0,sc
2138818.0,2138862.0,sc
2138837.0,2138849.0,sc
2138837.0,2138857.0,sc
2138842.0,2138862.0,sc
2138842.0,2138946.0,sc
2138842.0,2139627.0,sc
2138842.0,2140902.0,sc
2138849.0,2138857.0,sc
2138849.0,2138861.0,sc
2138849.0,2147745.0,sc
2138852.0,2138868.0,sc
2138852.0,2138886.0,sc
2138857.0,2138861.0,sc
2138857.0,2138877.0,sc
2138857.0,2147312.0,sc
2138861.0,2138877.0,sc
2138861.0,2138883.0,sc
2138862.0,2138946.0,sc
2138862.0,2138970.0,sc
2138868.0,2138886.0,sc
2138868.0,2138948.0,sc
2138877.0,2138883.0,sc
2138877.0,2138899.0,sc
2138883.0,2138899.0,sc
2138883.0,2138903.0,sc
2138883.0,2142513.0,sc
2138886.0,2138948.0,sc
2138886.0,2138972.0,sc
2138899.0,2138903.0,sc
2138899.0,2138934.0,sc
2138903.0,2138934.0,sc
2138903.0,2138943.0,sc
2138903.0,2144851.0,sc
2138903.0,2143965.0,sc
2138934.0,2138943.0,sc
2138934.0,2138952.0,sc
2138934.0,2142436.0,sc
2138943.0,2138952.0,sc
2138943.0,2138986.0,sc
2138943.0,2140037.0,sc
2138946.0,2138970.0,sc
2138946.0,2139047.0,sc
2138948.0,2138972.0,sc
2138948.0,2139020.0,sc
2138952.0,2138986.0,sc
2138952.0,2138988.0,sc
2138970.0,2139047.0,sc
2138970.0,2139096.0,sc
2138972.0,2139020.0,sc
2138972.0,2139091.0,sc
2138972.0,2151069.0,sc
2138972.0,2151542.0,sc
2138982.0,2139022.0,sc
2138982.0,2139076.0,sc
2138986.0,2138988.0,sc
2138986.0,2138997.0,sc
2138988.0,2138997.0,sc
2138988.0,2138999.0,sc
2138988.0,2142048.0,sc
2138997.0,2138999.0,sc
2138997.0,2139025.0,sc
2138997.0,2147465.0,sc
2138999.0,2139025.0,sc
2138999.0,2139026.0,sc
2139020.0,2139091.0,sc
2139020.0,2139107.0,sc
2139020.0,2159999.0,sc
2139022.0,2139076.0,sc
2139022.0,2139139.0,sc
2139025.0,2139026.0,sc
2139025.0,2139029.0,sc
2139025.0,2139655.0,sc
2139025.0,2139816.0,sc
2139025.0,2140353.0,sc
2139026.0,2139029.0,sc
2139026.0,2139032.0,sc
2139026.0,2147956.0,sc
2139029.0,2139032.0,sc
2139029.0,2139033.0,sc
2139029.0,2146358.0,sc
2139032.0,2139033.0,sc
2139032.0,2139043.0,sc
2139032.0,2147737.0,sc
2139033.0,2139043.0,sc
2139033.0,2139064.0,sc
2139033.0,2145406.0,sc
2139043.0,2139064.0,sc
2139043.0,2139066.0,sc
2139043.0,2145384.0,sc
2139047.0,2139096.0,sc
2139047.0,2139121.0,sc
2139047.0,2141522.0,sc
2139064.0,2139066.0,sc
2139064.0,2139067.0,sc
2139064.0,2139451.0,sc
2139064.0,2140037.0,sc
2139066.0,2139067.0,sc
2139066.0,2139083.0,sc
2139066.0,2142425.0,sc
2139066.0,2146894.0,sc
2139067.0,2139083.0,sc
2139067.0,2139086.0,sc
2139076.0,2139139.0,sc
2139076.0,2139214.0,sc
2139083.0,2139086.0,sc
2139083.0,2139104.0,sc
2139083.0,2142546.0,sc
2139083.0,2143456.0,sc
2139083.0,2143657.0,sc
2139086.0,2139104.0,sc
2139086.0,2139113.0,sc
2139091.0,2139107.0,sc
2139091.0,2139154.0,sc
2139091.0,2162951.0,sc
2139096.0,2139121.0,sc
2139096.0,2139132.0,sc
2139104.0,2139113.0,sc
2139104.0,2139116.0,sc
2139104.0,2142542.0,sc
2139107.0,2139154.0,sc
2139107.0,2139179.0,sc
2139113.0,2139116.0,sc
2139113.0,2139122.0,sc
2139113.0,2142131.0,sc
2139116.0,2139122.0,sc
2139116.0,2139123.0,sc
2139116.0,2153250.0,sc
2139116.0,2139623.0,sc
2139116.0,2143017.0,sc
2139121.0,2139132.0,sc
2139121.0,2139163.0,sc
2139122.0,2139123.0,sc
2139122.0,2139137.0,sc
2139122.0,2148128.0,sc
2139123.0,2139137.0,sc
2139123.0,2139148.0,sc
2139123.0,2147208.0,sc
2139123.0,2146151.0,sc
2139132.0,2139163.0,sc
2139132.0,2139215.0,sc
2139137.0,2139148.0,sc
2139137.0,2139151.0,sc
2139137.0,2143059.0,sc
2139139.0,2139214.0,sc
2139139.0,2139321.0,sc
2139148.0,2139151.0,sc
2139148.0,2139170.0,sc
2139148.0,2139495.0,sc
2139151.0,2139170.0,sc
2139151.0,2139171.0,sc
2139151.0,2141837.0,sc
2139154.0,2139179.0,sc
2139154.0,2139183.0,sc
2139163.0,2139215.0,sc
2139163.0,2139262.0,sc
2139170.0,2139171.0,sc
2139170.0,2139172.0,sc
2139170.0,2146358.0,sc
2139171.0,2139172.0,sc
2139171.0,2139188.0,sc
2139172.0,2139188.0,sc
2139172.0,2139199.0,sc
2139172.0,2144026.0,sc
2139179.0,2139183.0,sc
2139179.0,2139223.0,sc
2139183.0,2139223.0,sc
2139183.0,2139247.0,sc
2139183.0,2159121.0,sc
2139188.0,2139199.0,sc
2139188.0,2139217.0,sc
2139199.0,2139217.0,sc
2139199.0,2139241.0,sc
2139199.0,2142585.0,sc
2139214.0,2139321.0,sc
2139214.0,2139351.0,sc
2139215.0,2139262.0,sc
2139215.0,2139276.0,sc
2139217.0,2139241.0,sc
2139217.0,2139249.0,sc
2139217.0,2145330.0,sc
2139223.0,2139247.0,sc
2139223.0,2139278.0,sc
2139241.0,2139249.0,sc
2139241.0,2139266.0,sc
2139241.0,2143080.0,sc
2139247.0,2139278.0,sc
2139247.0,2139303.0,sc
2139249.0,2139266.0,sc
2139249.0,2139279.0,sc
2139249.0,2141690.0,sc
2139262.0,2139276.0,sc
2139262.0,2139284.0,sc
2139266.0,2139279.0,sc
2139266.0,2139283.0,sc
2139266.0,2143483.0,sc
2139276.0,2139284.0,sc
2139276.0,2139320.0,sc
2139276.0,2141088.0,sc
2139276.0,2139515.0,sc
2139278.0,2139303.0,sc
2139278.0,2139311.0,sc
2139278.0,2159304.0,sc
2139279.0,2139283.0,sc
2139279.0,2139295.0,sc
2139279.0,2141953.0,sc
2139283.0,2139295.0,sc
2139283.0,2139341.0,sc
2139283.0,2143212.0,sc
2139284.0,2139320.0,sc
2139284.0,2139342.0,sc
2139295.0,2139341.0,sc
2139295.0,2139368.0,sc
2139303.0,2139311.0,sc
2139303.0,2139312.0,sc
2139311.0,2139312.0,sc
2139311.0,2139348.0,sc
2139311.0,2141285.0,sc
2139312.0,2139348.0,sc
2139312.0,2139350.0,sc
2139320.0,2139342.0,sc
2139320.0,2139417.0,sc
2139321.0,2139351.0,sc
2139321.0,2139457.0,sc
2139341.0,2139368.0,sc
2139341.0,2139401.0,sc
2139341.0,2144910.0,sc
2139342.0,2139417.0,sc
2139342.0,2139494.0,sc
2139342.0,2139777.0,sc
2139348.0,2139350.0,sc
2139348.0,2139422.0,sc
2139348.0,2150199.0,sc
2139350.0,2139422.0,sc
2139350.0,2139459.0,sc
2139350.0,2140605.0,sc
2139351.0,2139457.0,sc
2139351.0,2139497.0,sc
2139368.0,2139401.0,sc
2139368.0,2139412.0,sc
2139401.0,2139412.0,sc
2139401.0,2139418.0,sc
2139401.0,2148128.0,sc
2139412.0,2139418.0,sc
2139412.0,2139421.0,sc
2139417.0,2139494.0,sc
2139417.0,2139515.0,sc
2139418.0,2139421.0,sc
2139418.0,2139424.0,sc
2139418.0,2148022.0,sc
2139418.0,2141422.0,sc
2139421.0,2139424.0,sc
2139421.0,2139426.0,sc
2139422.0,2139459.0,sc
2139422.0,2139468.0,sc
2139422.0,2151703.0,sc
2139424.0,2139426.0,sc
2139424.0,2139427.0,sc
2139426.0,2139427.0,sc
2139426.0,2139441.0,sc
2139426.0,2145717.0,sc
2139427.0,2139441.0,sc
2139427.0,2139451.0,sc
2139427.0,2144157.0,sc
2139427.0,2143606.0,sc
2139441.0,2139451.0,sc
2139441.0,2139462.0,sc
2139441.0,2141247.0,sc
2139441.0,2144157.0,sc
2139451.0,2139462.0,sc
2139451.0,2139495.0,sc
2139451.0,2140322.0,sc
2139451.0,2153250.0,sc
2139457.0,2139497.0,sc
2139457.0,2139543.0,sc
2139459.0,2139468.0,sc
2139459.0,2139487.0,sc
2139462.0,2139495.0,sc
2139462.0,2139507.0,sc
2139462.0,2142333.0,sc
2139468.0,2139487.0,sc
2139468.0,2139511.0,sc
2139468.0,2151901.0,sc
2139487.0,2139511.0,sc
2139487.0,2139512.0,sc
2139494.0,2139515.0,sc
2139494.0,2139533.0,sc
2139495.0,2139507.0,sc
2139495.0,2139525.0,sc
2139495.0,2143026.0,sc
2139497.0,2139543.0,sc
2139497.0,2139682.0,sc
2139497.0,2151068.0,sc
2139507.0,2139525.0,sc
2139507.0,2139571.0,sc
2139507.0,2142032.0,sc
2139507.0,2144636.0,sc
2139511.0,2139512.0,sc
2139511.0,2139531.0,sc
2139511.0,2162963.0,sc
2139512.0,2139531.0,sc
2139512.0,2139542.0,sc
2139515.0,2139533.0,sc
2139515.0,2139549.0,sc
2139525.0,2139571.0,sc
2139525.0,2139580.0,sc
2139531.0,2139542.0,sc
2139531.0,2139600.0,sc
2139531.0,2162488.0,sc
2139533.0,2139549.0,sc
2139533.0,2139589.0,sc
2139542.0,2139600.0,sc
2139542.0,2139687.0,sc
2139543.0,2139682.0,sc
2139543.0,2139701.0,sc
2139549.0,2139589.0,sc
2139549.0,2139590.0,sc
2139571.0,2139580.0,sc
2139571.0,2139621.0,sc
2139580.0,2139621.0,sc
2139580.0,2139623.0,sc
2139589.0,2139590.0,sc
2139589.0,2139609.0,sc
2139589.0,2139985.0,sc
2139590.0,2139609.0,sc
2139590.0,2139627.0,sc
2139600.0,2139687.0,sc
2139600.0,2139693.0,sc
2139600.0,2150404.0,sc
2139609.0,2139627.0,sc
2139609.0,2139631.0,sc
2139609.0,2141378.0,sc
2139621.0,2139623.0,sc
2139621.0,2139655.0,sc
2139621.0,2146343.0,sc
2139623.0,2139655.0,sc
2139623.0,2139665.0,sc
2139623.0,2142851.0,sc
2139627.0,2139631.0,sc
2139627.0,2139685.0,sc
2139631.0,2139685.0,sc
2139631.0,2139743.0,sc
2139655.0,2139665.0,sc
2139655.0,2139667.0,sc
2139665.0,2139667.0,sc
2139665.0,2139698.0,sc
2139667.0,2139698.0,sc
2139667.0,2139718.0,sc
2139682.0,2139701.0,sc
2139682.0,2139765.0,sc
2139685.0,2139743.0,sc
2139685.0,2139777.0,sc
2139687.0,2139693.0,sc
2139687.0,2139694.0,sc
2139687.0,2151079.0,sc
2139687.0,2161598.0,sc
2139693.0,2139694.0,sc
2139693.0,2139723.0,sc
2139694.0,2139723.0,sc
2139694.0,2139738.0,sc
2139698.0,2139718.0,sc
2139698.0,2139761.0,sc
2139698.0,2144851.0,sc
2139701.0,2139765.0,sc
2139701.0,2139844.0,sc
2139718.0,2139761.0,sc
2139718.0,2139764.0,sc
2139723.0,2139738.0,sc
2139723.0,2139754.0,sc
2139723.0,2160228.0,sc
2139738.0,2139754.0,sc
2139738.0,2139788.0,sc
2139743.0,2139777.0,sc
2139743.0,2139785.0,sc
2139754.0,2139788.0,sc
2139754.0,2139847.0,sc
2139761.0,2139764.0,sc
2139761.0,2139816.0,sc
2139764.0,2139816.0,sc
2139764.0,2139831.0,sc
2139764.0,2147164.0,sc
2139765.0,2139844.0,sc
2139765.0,2139874.0,sc
2139777.0,2139785.0,sc
2139777.0,2139815.0,sc
2139785.0,2139815.0,sc
2139785.0,2139842.0,sc
2139785.0,2140354.0,sc
2139788.0,2139847.0,sc
2139788.0,2139850.0,sc
2139815.0,2139842.0,sc
2139815.0,2139872.0,sc
2139816.0,2139831.0,sc
2139816.0,2139852.0,sc
2139831.0,2139852.0,sc
2139831.0,2139858.0,sc
2139831.0,2148092.0,sc
2139842.0,2139872.0,sc
2139842.0,2139907.0,sc
2139842.0,2140902.0,sc
2139844.0,2139874.0,sc
2139844.0,2140043.0,sc
2139847.0,2139850.0,sc
2139847.0,2139875.0,sc
2139850.0,2139875.0,sc
2139850.0,2139958.0,sc
2139852.0,2139858.0,sc
2139852.0,2139877.0,sc
2139858.0,2139877.0,sc
2139858.0,2139889.0,sc
2139872.0,2139907.0,sc
2139872.0,2139913.0,sc
2139872.0,2141332.0,sc
2139874.0,2140043.0,sc
2139874.0,2140119.0,sc
2139875.0,2139958.0,sc
2139875.0,2139966.0,sc
2139877.0,2139889.0,sc
2139877.0,2139905.0,sc
2139889.0,2139905.0,sc
2139889.0,2139945.0,sc
2139905.0,2139945.0,sc
2139905.0,2139991.0,sc
2139905.0,2142198.0,sc
2139907.0,2139913.0,sc
2139907.0,2139964.0,sc
2139913.0,2139964.0,sc
2139913.0,2139985.0,sc
2139945.0,2139991.0,sc
2139945.0,2140037.0,sc
2139958.0,2139966.0,sc
2139958.0,2139983.0,sc
2139958.0,2159526.0,sc
2139964.0,2139985.0,sc
2139964.0,2140008.0,sc
2139966.0,2139983.0,sc
2139966.0,2140050.0,sc
2139983.0,2140050.0,sc
2139983.0,2140081.0,sc
2139985.0,2140008.0,sc
2139985.0,2140013.0,sc
2139991.0,2140037.0,sc
2139991.0,2140040.0,sc
2139991.0,2143634.0,sc
2139991.0,2142004.0,sc
2140008.0,2140013.0,sc
2140008.0,2140063.0,sc
2140008.0,2150480.0,sc
2140008.0,2141404.0,sc
2140013.0,2140063.0,sc
2140013.0,2140067.0,sc
2140037.0,2140040.0,sc
2140037.0,2140069.0,sc
2140037.0,2146851.0,sc
2140040.0,2140069.0,sc
2140040.0,2140091.0,sc
2140043.0,2140119.0,sc
2140043.0,2140139.0,sc
2140050.0,2140081.0,sc
2140050.0,2140144.0,sc
2140063.0,2140067.0,sc
2140063.0,2140087.0,sc
2140067.0,2140087.0,sc
2140067.0,2140100.0,sc
2140067.0,2141332.0,sc
2140069.0,2140091.0,sc
2140069.0,2140105.0,sc
2140069.0,2144217.0,sc
2140081.0,2140144.0,sc
2140081.0,2140227.0,sc
2140087.0,2140100.0,sc
2140087.0,2140116.0,sc
2140091.0,2140105.0,sc
2140091.0,2140118.0,sc
2140091.0,2145219.0,sc
2140091.0,2143026.0,sc
2140100.0,2140116.0,sc
2140100.0,2140142.0,sc
2140105.0,2140118.0,sc
2140105.0,2140136.0,sc
2140116.0,2140142.0,sc
2140116.0,2140225.0,sc
2140118.0,2140136.0,sc
2140118.0,2140145.0,sc
2140119.0,2140139.0,sc
2140119.0,2140171.0,sc
2140136.0,2140145.0,sc
2140136.0,2140191.0,sc
2140136.0,2143219.0,sc
2140136.0,2142953.0,sc
2140139.0,2140171.0,sc
2140139.0,2140172.0,sc
2140142.0,2140225.0,sc
2140142.0,2140230.0,sc
2140142.0,2141378.0,sc
2140144.0,2140227.0,sc
2140144.0,2140259.0,sc
2140144.0,2159797.0,sc
2140145.0,2140191.0,sc
2140145.0,2140222.0,sc
2140171.0,2140172.0,sc
2140171.0,2140193.0,sc
2140172.0,2140193.0,sc
2140172.0,2140244.0,sc
2140172.0,2141329.0,sc
2140191.0,2140222.0,sc
2140191.0,2140233.0,sc
2140191.0,2140846.0,sc
2140193.0,2140244.0,sc
2140193.0,2140308.0,sc
2140222.0,2140233.0,sc
2140222.0,2140275.0,sc
2140225.0,2140230.0,sc
2140225.0,2140354.0,sc
2140227.0,2140259.0,sc
2140227.0,2140272.0,sc
2140230.0,2140354.0,sc
2140230.0,2140372.0,sc
2140233.0,2140275.0,sc
2140233.0,2140280.0,sc
2140233.0,2144636.0,sc
2140244.0,2140308.0,sc
2140244.0,2140388.0,sc
2140259.0,2140272.0,sc
2140259.0,2140278.0,sc
2140272.0,2140278.0,sc
2140272.0,2140284.0,sc
2140275.0,2140280.0,sc
2140275.0,2140292.0,sc
2140275.0,2143602.0,sc
2140275.0,2141860.0,sc
2140275.0,2142585.0,sc
2140278.0,2140284.0,sc
2140278.0,2140287.0,sc
2140280.0,2140292.0,sc
2140280.0,2140320.0,sc
2140284.0,2140287.0,sc
2140284.0,2140300.0,sc
2140287.0,2140300.0,sc
2140287.0,2140325.0,sc
2140287.0,2161232.0,sc
2140292.0,2140320.0,sc
2140292.0,2140322.0,sc
2140292.0,2147129.0,sc
2140292.0,2143325.0,sc
2140300.0,2140325.0,sc
2140300.0,2140331.0,sc
2140308.0,2140388.0,sc
2140308.0,2140433.0,sc
2140320.0,2140322.0,sc
2140320.0,2140326.0,sc
2140322.0,2140326.0,sc
2140322.0,2140334.0,sc
2140322.0,2144896.0,sc
2140325.0,2140331.0,sc
2140325.0,2140337.0,sc
2140326.0,2140334.0,sc
2140326.0,2140348.0,sc
2140331.0,2140337.0,sc
2140331.0,2140362.0,sc
2140334.0,2140348.0,sc
2140334.0,2140352.0,sc
2140334.0,2145862.0,sc
2140334.0,2148376.0,sc
2140337.0,2140362.0,sc
2140337.0,2140397.0,sc
2140348.0,2140352.0,sc
2140348.0,2140353.0,sc
2140352.0,2140353.0,sc
2140352.0,2140368.0,sc
2140352.0,2144552.0,sc
2140352.0,2143891.0,sc
2140352.0,2144220.0,sc
2140353.0,2140368.0,sc
2140353.0,2140426.0,sc
2140353.0,2145338.0,sc
2140354.0,2140372.0,sc
2140354.0,2140400.0,sc
2140362.0,2140397.0,sc
2140362.0,2140421.0,sc
2140362.0,2161195.0,sc
2140362.0,2141193.0,sc
2140368.0,2140426.0,sc
2140368.0,2140436.0,sc
2140368.0,2147385.0,sc
2140368.0,2148489.0,sc
2140372.0,2140400.0,sc
2140372.0,2140410.0,sc
2140388.0,2140433.0,sc
2140388.0,2140567.0,sc
2140397.0,2140421.0,sc
2140397.0,2140425.0,sc
2140397.0,2162257.0,sc
2140400.0,2140410.0,sc
2140400.0,2140413.0,sc
2140410.0,2140413.0,sc
2140410.0,2140475.0,sc
2140413.0,2140475.0,sc
2140413.0,2140502.0,sc
2140421.0,2140425.0,sc
2140421.0,2140430.0,sc
2140425.0,2140430.0,sc
2140425.0,2140581.0,sc
2140426.0,2140436.0,sc
2140426.0,2140442.0,sc
2140426.0,2143283.0,sc
2140430.0,2140581.0,sc
2140430.0,2140605.0,sc
2140430.0,2157535.0,sc
2140433.0,2140567.0,sc
2140433.0,2140641.0,sc
2140436.0,2140442.0,sc
2140436.0,2140447.0,sc
2140442.0,2140447.0,sc
2140442.0,2140477.0,sc
2140447.0,2140477.0,sc
2140447.0,2140482.0,sc
2140447.0,2141754.0,sc
2140447.0,2141134.0,sc
2140475.0,2140502.0,sc
2140475.0,2140535.0,sc
2140477.0,2140482.0,sc
2140477.0,2140548.0,sc
2140477.0,2143483.0,sc
2140482.0,2140548.0,sc
2140482.0,2140569.0,sc
2140502.0,2140535.0,sc
2140502.0,2140590.0,sc
2140535.0,2140590.0,sc
2140535.0,2140670.0,sc
2140535.0,2152379.0,sc
2140548.0,2140569.0,sc
2140548.0,2140579.0,sc
2140548.0,2142765.0,sc
2140548.0,2145132.0,sc
2140567.0,2140641.0,sc
2140567.0,2140734.0,sc
2140569.0,2140579.0,sc
2140569.0,2140593.0,sc
2140579.0,2140593.0,sc
2140579.0,2140632.0,sc
2140581.0,2140605.0,sc
2140581.0,2140609.0,sc
2140590.0,2140670.0,sc
2140590.0,2140719.0,sc
2140593.0,2140632.0,sc
2140593.0,2140672.0,sc
2140605.0,2140609.0,sc
2140605.0,2140684.0,sc
2140609.0,2140684.0,sc
2140609.0,2140754.0,sc
2140632.0,2140672.0,sc
2140632.0,2140682.0,sc
2140632.0,2142062.0,sc
2140632.0,2143026.0,sc
2140641.0,2140734.0,sc
2140641.0,2140738.0,sc
2140670.0,2140719.0,sc
2140670.0,2140721.0,sc
2140672.0,2140682.0,sc
2140672.0,2140690.0,sc
2140672.0,2144868.0,sc
2140672.0,2147745.0,sc
2140682.0,2140690.0,sc
2140682.0,2140700.0,sc
2140682.0,2145536.0,sc
2140684.0,2140754.0,sc
2140684.0,2140792.0,sc
2140690.0,2140700.0,sc
2140690.0,2140718.0,sc
2140700.0,2140718.0,sc
2140700.0,2140780.0,sc
2140718.0,2140780.0,sc
2140718.0,2140846.0,sc
2140718.0,2144868.0,sc
2140719.0,2140721.0,sc
2140719.0,2140773.0,sc
2140721.0,2140773.0,sc
2140721.0,2140855.0,sc
2140721.0,2141406.0,sc
2138495.0,2140734.0,sc
2140734.0,2140738.0,sc
2140734.0,2140766.0,sc
2140738.0,2140766.0,sc
2140738.0,2140828.0,sc
2140754.0,2140792.0,sc
2140754.0,2140807.0,sc
2140766.0,2140828.0,sc
2140766.0,2140847.0,sc
2140773.0,2140855.0,sc
2140773.0,2140902.0,sc
2140780.0,2140846.0,sc
2140780.0,2140850.0,sc
2140780.0,2143911.0,sc
2140792.0,2140807.0,sc
2140792.0,2140818.0,sc
2140807.0,2140818.0,sc
2140807.0,2140882.0,sc
2140807.0,2150273.0,sc
2140818.0,2140882.0,sc
2140818.0,2140883.0,sc
2140828.0,2140847.0,sc
2140828.0,2141049.0,sc
2140846.0,2140850.0,sc
2140846.0,2140881.0,sc
2140846.0,2141621.0,sc
2140847.0,2141049.0,sc
2140847.0,2141176.0,sc
2140850.0,2140881.0,sc
2140850.0,2140894.0,sc
2140850.0,2144094.0,sc
2140850.0,2144211.0,sc
2140855.0,2140902.0,sc
2140855.0,2140973.0,sc
2140881.0,2140894.0,sc
2140881.0,2140932.0,sc
2140882.0,2140883.0,sc
2140882.0,2140904.0,sc
2140883.0,2140904.0,sc
2140883.0,2141020.0,sc
2140894.0,2140932.0,sc
2140894.0,2140948.0,sc
2140902.0,2140973.0,sc
2140902.0,2140990.0,sc
2140904.0,2141020.0,sc
2140904.0,2141028.0,sc
2140932.0,2140948.0,sc
2140932.0,2140977.0,sc
2140932.0,2145717.0,sc
2140948.0,2140977.0,sc
2140948.0,2141002.0,sc
2140973.0,2140990.0,sc
2140973.0,2141027.0,sc
2140977.0,2141002.0,sc
2140977.0,2141026.0,sc
2140977.0,2143152.0,sc
2140977.0,2144094.0,sc
2140990.0,2141027.0,sc
2140990.0,2141032.0,sc
2141002.0,2141026.0,sc
2141002.0,2141044.0,sc
2141002.0,2143017.0,sc
2141002.0,2142534.0,sc
2141020.0,2141028.0,sc
2141020.0,2141066.0,sc
2141026.0,2141044.0,sc
2141026.0,2141060.0,sc
2141026.0,2145384.0,sc
2141027.0,2141032.0,sc
2141027.0,2141088.0,sc
2141028.0,2141066.0,sc
2141028.0,2141102.0,sc
2141032.0,2141088.0,sc
2141032.0,2141103.0,sc
2141044.0,2141060.0,sc
2141044.0,2141063.0,sc
2141049.0,2141176.0,sc
2141049.0,2141313.0,sc
2141060.0,2141063.0,sc
2141060.0,2141076.0,sc
2141060.0,2143486.0,sc
2141060.0,2145954.0,sc
2141063.0,2141076.0,sc
2141063.0,2141084.0,sc
2141066.0,2141102.0,sc
2141066.0,2141119.0,sc
2141076.0,2141084.0,sc
2141076.0,2141092.0,sc
2141076.0,2148498.0,sc
2141084.0,2141092.0,sc
2141084.0,2141134.0,sc
2141084.0,2145406.0,sc
2141088.0,2141103.0,sc
2141088.0,2141159.0,sc
2141088.0,2150940.0,sc
2141092.0,2141134.0,sc
2141092.0,2141146.0,sc
2141102.0,2141119.0,sc
2141102.0,2141158.0,sc
2141103.0,2141159.0,sc
2141103.0,2141204.0,sc
2141103.0,2141404.0,sc
2141119.0,2141158.0,sc
2141119.0,2141193.0,sc
2141119.0,2160450.0,sc
2141134.0,2141146.0,sc
2141134.0,2141152.0,sc
2141134.0,2147996.0,sc
2141146.0,2141152.0,sc
2141146.0,2141153.0,sc
2141152.0,2141153.0,sc
2141152.0,2141197.0,sc
2141153.0,2141197.0,sc
2141153.0,2141247.0,sc
2141153.0,2143990.0,sc
2141158.0,2141193.0,sc
2141158.0,2141198.0,sc
2141159.0,2141204.0,sc
2141159.0,2141314.0,sc
2141176.0,2141313.0,sc
2141176.0,2141329.0,sc
2141193.0,2141198.0,sc
2141193.0,2141211.0,sc
2141197.0,2141247.0,sc
2141197.0,2141255.0,sc
2141197.0,2141310.0,sc
2141197.0,2143911.0,sc
2141198.0,2141211.0,sc
2141198.0,2141224.0,sc
2141204.0,2141314.0,sc
2141204.0,2141332.0,sc
2141211.0,2141224.0,sc
2141211.0,2141280.0,sc
2141224.0,2141280.0,sc
2141224.0,2141285.0,sc
2141224.0,2159486.0,sc
2141247.0,2141255.0,sc
2141247.0,2141283.0,sc
2141255.0,2141283.0,sc
2141255.0,2141284.0,sc
2141280.0,2141285.0,sc
2141280.0,2141292.0,sc
2141280.0,2159526.0,sc
2141283.0,2141284.0,sc
2141283.0,2141310.0,sc
2141283.0,2148489.0,sc
2141284.0,2141310.0,sc
2141284.0,2141322.0,sc
2141284.0,2144391.0,sc
2141285.0,2141292.0,sc
2141285.0,2141309.0,sc
2141292.0,2141309.0,sc
2141292.0,2141397.0,sc
2141309.0,2141397.0,sc
2141309.0,2141425.0,sc
2141309.0,2159404.0,sc
2141309.0,2150391.0,sc
2141310.0,2141322.0,sc
2141310.0,2141327.0,sc
2141310.0,2141876.0,sc
