source_reindex,target_reindex,Relation
2145489.0,2146386.0,hh
2148113.0,2145489.0,hh
2146952.0,2145489.0,hh
2145490.0,2146182.0,hh
2148401.0,2145490.0,hh
2145661.0,2145491.0,hh
2148076.0,2145491.0,hh
2145491.0,2145878.0,hh
2147501.0,2145491.0,hh
2146667.0,2145492.0,hh
2146678.0,2145492.0,hh
2148153.0,2145492.0,hh
2146890.0,2145494.0,hh
2147580.0,2145494.0,hh
2147707.0,2145494.0,hh
2145711.0,2145495.0,hh
2148497.0,2145495.0,hh
2147290.0,2145495.0,hh
2148128.0,2145495.0,hh
2147342.0,2145495.0,hh
2146561.0,2145497.0,hh
2146887.0,2145497.0,hh
2147145.0,2145497.0,hh
2148319.0,2145497.0,hh
2147747.0,2145498.0,hh
2148024.0,2145498.0,hh
2146584.0,2145499.0,hh
2146590.0,2145499.0,hh
2148197.0,2145499.0,hh
2147766.0,2145500.0,hh
2148181.0,2145500.0,hh
2145785.0,2145501.0,hh
2148358.0,2145501.0,hh
2146675.0,2145501.0,hh
2147996.0,2145501.0,hh
2147683.0,2145501.0,hh
2147447.0,2145502.0,hh
2147493.0,2145502.0,hh
2147526.0,2145502.0,hh
2147492.0,2145503.0,hh
2145504.0,2146448.0,hh
2145787.0,2145505.0,hh
2148284.0,2145505.0,hh
2145627.0,2145506.0,hh
2145630.0,2145506.0,hh
2145924.0,2145507.0,hh
2147576.0,2145507.0,hh
2147670.0,2145508.0,hh
2145964.0,2145509.0,hh
2147827.0,2145509.0,hh
2145509.0,2146040.0,hh
2147644.0,2145509.0,hh
2146651.0,2145509.0,hh
2145510.0,2145517.0,hh
2148437.0,2145510.0,hh
2145511.0,2146256.0,hh
2147200.0,2145511.0,hh
2147414.0,2145511.0,hh
2148217.0,2145511.0,hh
2145512.0,2146164.0,hh
2146737.0,2145512.0,hh
2147661.0,2145512.0,hh
2145869.0,2145513.0,hh
2146724.0,2145514.0,hh
2146956.0,2145514.0,hh
2147101.0,2145514.0,hh
2147613.0,2145514.0,hh
2145866.0,2145515.0,hh
2148391.0,2145515.0,hh
2146828.0,2145515.0,hh
2147658.0,2145515.0,hh
2147552.0,2145515.0,hh
2146548.0,2145516.0,hh
2146832.0,2145516.0,hh
2148136.0,2145516.0,hh
2148437.0,2145517.0,hh
2147270.0,2145518.0,hh
2147632.0,2145519.0,hh
2146865.0,2145520.0,hh
2147039.0,2145521.0,hh
2145981.0,2145522.0,hh
2147274.0,2145522.0,hh
2146529.0,2145523.0,hh
2146124.0,2145525.0,hh
2147311.0,2145525.0,hh
2147804.0,2145525.0,hh
2147668.0,2145526.0,hh
2146710.0,2145527.0,hh
2148206.0,2145528.0,hh
2148085.0,2145529.0,hh
2148378.0,2145529.0,hh
2146018.0,2145530.0,hh
2147723.0,2145530.0,hh
2148409.0,2145530.0,hh
2145600.0,2145531.0,hh
2148049.0,2145531.0,hh
2146483.0,2145531.0,hh
2147970.0,2145531.0,hh
2146630.0,2145531.0,hh
2145604.0,2145532.0,hh
2147978.0,2145532.0,hh
2145715.0,2145532.0,hh
2147786.0,2145532.0,hh
2147017.0,2145533.0,hh
2145591.0,2145534.0,hh
2145692.0,2145534.0,hh
2145534.0,2146421.0,hh
2148237.0,2145534.0,hh
2145789.0,2145535.0,hh
2145536.0,2146438.0,hh
2148100.0,2145536.0,hh
2147564.0,2145537.0,hh
2148145.0,2145537.0,hh
2145566.0,2145538.0,hh
2148289.0,2145538.0,hh
2145705.0,2145538.0,hh
2148035.0,2145538.0,hh
2147273.0,2145539.0,hh
2147927.0,2145539.0,hh
2147997.0,2145539.0,hh
2145603.0,2145540.0,hh
2147256.0,2145541.0,hh
2148400.0,2145541.0,hh
2146621.0,2145542.0,hh
2146750.0,2145542.0,hh
2148169.0,2145542.0,hh
2146284.0,2145543.0,hh
2146492.0,2145543.0,hh
2147400.0,2145543.0,hh
2148179.0,2145543.0,hh
2146005.0,2145544.0,hh
2148421.0,2145544.0,hh
2146067.0,2145544.0,hh
2147815.0,2145544.0,hh
2146713.0,2145544.0,hh
2147134.0,2145545.0,hh
2148001.0,2145545.0,hh
2145739.0,2145546.0,hh
2147174.0,2145546.0,hh
2145820.0,2145547.0,hh
2146214.0,2145547.0,hh
2146714.0,2145547.0,hh
2147545.0,2145547.0,hh
2146058.0,2145549.0,hh
2146327.0,2145549.0,hh
2147842.0,2145549.0,hh
2146685.0,2145550.0,hh
2146731.0,2145550.0,hh
2147980.0,2145551.0,hh
2146027.0,2145553.0,hh
2146754.0,2145553.0,hh
2145554.0,2147931.0,hh
2145555.0,2147386.0,hh
2145555.0,2147767.0,hh
2145556.0,2147706.0,hh
2145556.0,2148154.0,hh
2145557.0,2146077.0,hh
2145557.0,2146556.0,hh
2145557.0,2146647.0,hh
2145558.0,2145576.0,hh
2145558.0,2146637.0,hh
2145558.0,2146923.0,hh
2145560.0,2148300.0,hh
2145562.0,2147986.0,hh
2145562.0,2147991.0,hh
2145563.0,2147198.0,hh
2145563.0,2147829.0,hh
2145564.0,2146677.0,hh
2145565.0,2147044.0,hh
2145566.0,2145705.0,hh
2145566.0,2145947.0,hh
2145566.0,2148289.0,hh
2145566.0,2148035.0,hh
2145567.0,2147568.0,hh
2145567.0,2147889.0,hh
2145567.0,2147907.0,hh
2145568.0,2146001.0,hh
2145568.0,2147125.0,hh
2145568.0,2148335.0,hh
2145569.0,2145718.0,hh
2145569.0,2145735.0,hh
2145569.0,2146915.0,hh
2145570.0,2147091.0,hh
2145570.0,2147324.0,hh
2145571.0,2146097.0,hh
2145571.0,2147425.0,hh
2145571.0,2147797.0,hh
2145572.0,2147136.0,hh
2145573.0,2146811.0,hh
2145573.0,2147773.0,hh
2145573.0,2148349.0,hh
2145573.0,2148462.0,hh
2145574.0,2146310.0,hh
2145575.0,2147362.0,hh
2145575.0,2148159.0,hh
2146637.0,2145576.0,hh
2145576.0,2146923.0,hh
2145577.0,2146035.0,hh
2145578.0,2147219.0,hh
2145578.0,2147522.0,hh
2145580.0,2148337.0,hh
2145582.0,2147244.0,hh
2145583.0,2146162.0,hh
2145583.0,2146922.0,hh
2145583.0,2148048.0,hh
2145584.0,2146446.0,hh
2145584.0,2147555.0,hh
2146546.0,2145584.0,hh
2145584.0,2146809.0,hh
2145584.0,2146802.0,hh
2145585.0,2145611.0,hh
2145585.0,2146348.0,hh
2145585.0,2148456.0,hh
2145586.0,2147067.0,hh
2145586.0,2148488.0,hh
2145586.0,2147433.0,hh
2145586.0,2147783.0,hh
2145587.0,2147361.0,hh
2145588.0,2146895.0,hh
2145588.0,2148054.0,hh
2145589.0,2146112.0,hh
2145589.0,2146817.0,hh
2145590.0,2145790.0,hh
2145591.0,2145692.0,hh
2145591.0,2146421.0,hh
2145591.0,2148237.0,hh
2145592.0,2146374.0,hh
2145593.0,2145730.0,hh
2145593.0,2146976.0,hh
2145593.0,2147239.0,hh
2145594.0,2146004.0,hh
2146777.0,2145594.0,hh
2145594.0,2147609.0,hh
2145595.0,2147061.0,hh
2145595.0,2147401.0,hh
2145595.0,2147446.0,hh
2145596.0,2146006.0,hh
2145596.0,2148461.0,hh
2146554.0,2145596.0,hh
2145596.0,2147663.0,hh
2145597.0,2146371.0,hh
2145598.0,2146085.0,hh
2146483.0,2145600.0,hh
2146630.0,2145600.0,hh
2145600.0,2148049.0,hh
2145600.0,2147970.0,hh
2145601.0,2148191.0,hh
2145602.0,2145752.0,hh
2146711.0,2145602.0,hh
2145602.0,2147066.0,hh
2145604.0,2145715.0,hh
2145604.0,2145813.0,hh
2145604.0,2147978.0,hh
2146488.0,2145604.0,hh
2145605.0,2145830.0,hh
2145605.0,2145943.0,hh
2145605.0,2147023.0,hh
2145606.0,2145629.0,hh
2145606.0,2148444.0,hh
2145606.0,2146430.0,hh
2145606.0,2147759.0,hh
2145606.0,2147439.0,hh
2145607.0,2147569.0,hh
2145608.0,2145848.0,hh
2145609.0,2146334.0,hh
2145610.0,2146213.0,hh
2145611.0,2146348.0,hh
2145611.0,2148456.0,hh
2145612.0,2147042.0,hh
2145613.0,2146021.0,hh
2145613.0,2148066.0,hh
2145613.0,2146052.0,hh
2145613.0,2147583.0,hh
2145613.0,2147103.0,hh
2145614.0,2146146.0,hh
2145614.0,2148155.0,hh
2145615.0,2146055.0,hh
2145615.0,2147810.0,hh
2145616.0,2147163.0,hh
2145616.0,2147821.0,hh
2145616.0,2147989.0,hh
2145616.0,2148050.0,hh
2146579.0,2145618.0,hh
2146604.0,2145619.0,hh
2146616.0,2145619.0,hh
2145619.0,2147111.0,hh
2145619.0,2148322.0,hh
2145620.0,2146105.0,hh
2145620.0,2146261.0,hh
2146908.0,2145620.0,hh
2146569.0,2145621.0,hh
2145622.0,2147515.0,hh
2145623.0,2146341.0,hh
2147142.0,2145623.0,hh
2145623.0,2147660.0,hh
2145623.0,2147859.0,hh
2147013.0,2145624.0,hh
2145624.0,2147482.0,hh
2145624.0,2147971.0,hh
2145625.0,2146165.0,hh
2147038.0,2145625.0,hh
2146475.0,2145626.0,hh
2146755.0,2145626.0,hh
2145626.0,2147858.0,hh
2145626.0,2148493.0,hh
2145627.0,2145630.0,hh
2145627.0,2145639.0,hh
2145627.0,2145842.0,hh
2146805.0,2145628.0,hh
2145628.0,2148469.0,hh
2145629.0,2146430.0,hh
2145629.0,2147439.0,hh
2145629.0,2148444.0,hh
2145629.0,2147759.0,hh
2145630.0,2145639.0,hh
2145630.0,2145712.0,hh
2145630.0,2147581.0,hh
2146493.0,2145631.0,hh
2146673.0,2145631.0,hh
2145631.0,2147913.0,hh
2145632.0,2145670.0,hh
2145632.0,2146029.0,hh
2145632.0,2148454.0,hh
2145633.0,2147698.0,hh
2145634.0,2145656.0,hh
2145634.0,2147336.0,hh
2145634.0,2148019.0,hh
2145634.0,2148397.0,hh
2146898.0,2145635.0,hh
2147184.0,2145635.0,hh
2145635.0,2148418.0,hh
2145636.0,2148126.0,hh
2145637.0,2148407.0,hh
2145638.0,2148281.0,hh
2145639.0,2145712.0,hh
2145639.0,2145724.0,hh
2145640.0,2147434.0,hh
2145640.0,2147574.0,hh
2145640.0,2148089.0,hh
2145641.0,2146125.0,hh
2146785.0,2145641.0,hh
2145642.0,2145737.0,hh
2145642.0,2148352.0,hh
2145642.0,2146128.0,hh
2147036.0,2145642.0,hh
2146869.0,2145643.0,hh
2145644.0,2146282.0,hh
2145646.0,2145702.0,hh
2145646.0,2145833.0,hh
2145646.0,2148459.0,hh
2146764.0,2145647.0,hh
2147249.0,2145648.0,hh
2147258.0,2145648.0,hh
2145648.0,2147894.0,hh
2146545.0,2145649.0,hh
2146768.0,2145649.0,hh
2147343.0,2145649.0,hh
2145649.0,2148151.0,hh
2145650.0,2145700.0,hh
2145650.0,2146080.0,hh
2145650.0,2146320.0,hh
2145650.0,2148364.0,hh
2145651.0,2146095.0,hh
2146532.0,2145651.0,hh
2146909.0,2145651.0,hh
2146723.0,2145652.0,hh
2147060.0,2145652.0,hh
2145652.0,2147467.0,hh
2145653.0,2146426.0,hh
2145654.0,2146221.0,hh
2145655.0,2148088.0,hh
2147336.0,2145656.0,hh
2145656.0,2148019.0,hh
2145656.0,2148397.0,hh
2145657.0,2145709.0,hh
2145657.0,2146099.0,hh
2146980.0,2145657.0,hh
2147131.0,2145658.0,hh
2145658.0,2147946.0,hh
2145658.0,2148280.0,hh
2147407.0,2145659.0,hh
2145659.0,2147628.0,hh
2145660.0,2145742.0,hh
2145660.0,2145989.0,hh
2145660.0,2146295.0,hh
2145661.0,2145878.0,hh
2146683.0,2145661.0,hh
2145661.0,2148076.0,hh
2145662.0,2146384.0,hh
2145662.0,2148034.0,hh
2145662.0,2148339.0,hh
2145663.0,2146453.0,hh
2145664.0,2147682.0,hh
2145665.0,2146094.0,hh
2145665.0,2148288.0,hh
2145665.0,2146244.0,hh
2146594.0,2145665.0,hh
2145665.0,2146251.0,hh
2147300.0,2145666.0,hh
2145666.0,2147744.0,hh
2146943.0,2145667.0,hh
2147374.0,2145667.0,hh
2145667.0,2148275.0,hh
2145668.0,2148367.0,hh
2145669.0,2148156.0,hh
2145670.0,2146029.0,hh
2145670.0,2148454.0,hh
2147059.0,2145671.0,hh
2146461.0,2145672.0,hh
2146746.0,2145672.0,hh
2145673.0,2145985.0,hh
2146494.0,2145673.0,hh
2145673.0,2148172.0,hh
2147330.0,2145674.0,hh
2145675.0,2146135.0,hh
2145676.0,2148270.0,hh
2145677.0,2148072.0,hh
2147387.0,2145678.0,hh
2145679.0,2146238.0,hh
2146507.0,2145680.0,hh
2147435.0,2145680.0,hh
2147411.0,2145681.0,hh
2145682.0,2145751.0,hh
2145682.0,2147917.0,hh
2145682.0,2145827.0,hh
2145682.0,2146159.0,hh
2145682.0,2146126.0,hh
2146769.0,2145684.0,hh
2147146.0,2145684.0,hh
2147573.0,2145684.0,hh
2145685.0,2145719.0,hh
2145686.0,2148405.0,hh
2147586.0,2145687.0,hh
2146624.0,2145688.0,hh
2145689.0,2145823.0,hh
2145689.0,2145882.0,hh
2146627.0,2145689.0,hh
2145690.0,2146141.0,hh
2145690.0,2148477.0,hh
2145691.0,2147994.0,hh
2145692.0,2146421.0,hh
2145692.0,2148237.0,hh
2145693.0,2145748.0,hh
2145693.0,2146208.0,hh
2147716.0,2145693.0,hh
2145693.0,2148453.0,hh
2145694.0,2145944.0,hh
2145694.0,2146056.0,hh
2146661.0,2145694.0,hh
2147584.0,2145694.0,hh
2145696.0,2146333.0,hh
2145696.0,2148385.0,hh
2145697.0,2148302.0,hh
2145698.0,2146367.0,hh
2147734.0,2145698.0,hh
2147438.0,2145698.0,hh
2147680.0,2145698.0,hh
2147611.0,2145698.0,hh
2145700.0,2146080.0,hh
2145700.0,2146320.0,hh
2145700.0,2148364.0,hh
2145701.0,2146025.0,hh
2147209.0,2145701.0,hh
2145702.0,2145833.0,hh
2145702.0,2148459.0,hh
2145705.0,2145947.0,hh
2145705.0,2146240.0,hh
2145706.0,2148047.0,hh
2145707.0,2146113.0,hh
2145708.0,2145945.0,hh
2145709.0,2146099.0,hh
2146980.0,2145709.0,hh
2147285.0,2145710.0,hh
2147351.0,2145710.0,hh
2147290.0,2145711.0,hh
2147342.0,2145711.0,hh
2145711.0,2148497.0,hh
2145711.0,2148128.0,hh
2145712.0,2145724.0,hh
2145712.0,2145842.0,hh
2147077.0,2145712.0,hh
2146271.0,2146397.0,hh
2146644.0,2146271.0,hh
2147022.0,2145713.0,hh
2147034.0,2145714.0,hh
2147558.0,2145714.0,hh
2145715.0,2145813.0,hh
2146488.0,2145715.0,hh
2145717.0,2146360.0,hh
2146541.0,2145717.0,hh
2147257.0,2145717.0,hh
2145718.0,2145735.0,hh
2146915.0,2145718.0,hh
2145720.0,2145750.0,hh
2145720.0,2145961.0,hh
2145720.0,2145998.0,hh
2145720.0,2148495.0,hh
2145721.0,2146420.0,hh
2146605.0,2145722.0,hh
2146715.0,2145722.0,hh
2145722.0,2148398.0,hh
2145724.0,2145842.0,hh
2145724.0,2145865.0,hh
2145724.0,2146202.0,hh
2145726.0,2145765.0,hh
2146467.0,2145726.0,hh
2146920.0,2145726.0,hh
2147240.0,2145727.0,hh
2145728.0,2146009.0,hh
2145728.0,2146130.0,hh
2146837.0,2145728.0,hh
2147637.0,2145729.0,hh
2146976.0,2145730.0,hh
2147239.0,2145730.0,hh
2148056.0,2145731.0,hh
2147607.0,2145732.0,hh
2146915.0,2145735.0,hh
2146789.0,2145736.0,hh
2145737.0,2146128.0,hh
2146544.0,2145737.0,hh
2145737.0,2148352.0,hh
2147036.0,2145737.0,hh
2145738.0,2146014.0,hh
2147197.0,2145738.0,hh
2147746.0,2145738.0,hh
2147174.0,2145739.0,hh
2147910.0,2145740.0,hh
2148304.0,2145741.0,hh
2145742.0,2145989.0,hh
2145742.0,2146295.0,hh
2145743.0,2145812.0,hh
2147544.0,2145743.0,hh
2148044.0,2145744.0,hh
2147115.0,2145745.0,hh
2147073.0,2145746.0,hh
2147390.0,2145746.0,hh
2147523.0,2145746.0,hh
2147541.0,2145746.0,hh
2145747.0,2146408.0,hh
2145748.0,2146208.0,hh
2147716.0,2145748.0,hh
2145748.0,2148453.0,hh
2147233.0,2145749.0,hh
2145750.0,2145961.0,hh
2145750.0,2145998.0,hh
2145750.0,2148495.0,hh
2145751.0,2145827.0,hh
2145751.0,2146126.0,hh
2147917.0,2145751.0,hh
2145751.0,2146159.0,hh
2146711.0,2145752.0,hh
2147066.0,2145752.0,hh
2145753.0,2146019.0,hh
2147920.0,2145754.0,hh
2145755.0,2146063.0,hh
2147113.0,2145755.0,hh
2147248.0,2145755.0,hh
2145757.0,2145986.0,hh
2147271.0,2145757.0,hh
2147418.0,2145757.0,hh
2145759.0,2145814.0,hh
2146885.0,2145759.0,hh
2147652.0,2145759.0,hh
2148272.0,2145759.0,hh
2145760.0,2146236.0,hh
2145760.0,2146309.0,hh
2147409.0,2145760.0,hh
2148403.0,2145761.0,hh
2147712.0,2145762.0,hh
2148487.0,2145763.0,hh
2148189.0,2145764.0,hh
2146467.0,2145765.0,hh
2146920.0,2145765.0,hh
2148038.0,2145766.0,hh
2147253.0,2145768.0,hh
2146601.0,2145770.0,hh
2146780.0,2145770.0,hh
2146878.0,2145770.0,hh
2147139.0,2145771.0,hh
2145772.0,2146227.0,hh
2148422.0,2145772.0,hh
2145772.0,2146298.0,hh
2148343.0,2145772.0,hh
2147088.0,2145772.0,hh
2148135.0,2145773.0,hh
2145774.0,2146404.0,hh
2146501.0,2145774.0,hh
2148211.0,2145774.0,hh
2145775.0,2145971.0,hh
2145776.0,2146359.0,hh
2147064.0,2145777.0,hh
2145778.0,2146340.0,hh
2145778.0,2146418.0,hh
2147757.0,2145778.0,hh
2148252.0,2145778.0,hh
2147281.0,2145779.0,hh
2147473.0,2145779.0,hh
2148198.0,2145779.0,hh
2145780.0,2145846.0,hh
2148442.0,2145780.0,hh
2145781.0,2146090.0,hh
2148450.0,2145781.0,hh
2146905.0,2145781.0,hh
2147678.0,2145781.0,hh
2147241.0,2145781.0,hh
2146460.0,2145782.0,hh
2146680.0,2145782.0,hh
2147093.0,2145783.0,hh
2148424.0,2145784.0,hh
2146675.0,2145785.0,hh
2146903.0,2145785.0,hh
2148358.0,2145785.0,hh
2147996.0,2145785.0,hh
2146744.0,2145786.0,hh
2147187.0,2145786.0,hh
2148215.0,2145786.0,hh
2148284.0,2145787.0,hh
2147987.0,2145788.0,hh
2146657.0,2145791.0,hh
2147040.0,2145791.0,hh
2147312.0,2145791.0,hh
2148165.0,2145791.0,hh
2146665.0,2145792.0,hh
2147701.0,2145792.0,hh
2147871.0,2145792.0,hh
2148313.0,2145792.0,hh
2146506.0,2145793.0,hh
2146682.0,2145793.0,hh
2146967.0,2145793.0,hh
2146587.0,2145794.0,hh
2147337.0,2145794.0,hh
2148068.0,2145794.0,hh
2148312.0,2145794.0,hh
2147479.0,2145795.0,hh
2147557.0,2145797.0,hh
2145798.0,2146322.0,hh
2147659.0,2145799.0,hh
2147958.0,2145800.0,hh
2145801.0,2146306.0,hh
2146706.0,2145801.0,hh
2147267.0,2145801.0,hh
2145803.0,2146100.0,hh
2147208.0,2145805.0,hh
2147925.0,2145805.0,hh
2148231.0,2145805.0,hh
2147936.0,2145806.0,hh
2146883.0,2145807.0,hh
2147010.0,2145808.0,hh
2147641.0,2145808.0,hh
2145809.0,2146011.0,hh
2147328.0,2145809.0,hh
2146806.0,2145810.0,hh
2147394.0,2145810.0,hh
2147544.0,2145812.0,hh
2146488.0,2145813.0,hh
2147786.0,2145813.0,hh
2147978.0,2145813.0,hh
2146885.0,2145814.0,hh
2147652.0,2145814.0,hh
2148272.0,2145814.0,hh
2148365.0,2145815.0,hh
2148267.0,2145816.0,hh
2146694.0,2145818.0,hh
2148338.0,2145818.0,hh
2146953.0,2145818.0,hh
2147550.0,2145818.0,hh
2147247.0,2145818.0,hh
2145820.0,2146214.0,hh
2146714.0,2145820.0,hh
2147545.0,2145820.0,hh
2147807.0,2145821.0,hh
2146531.0,2145822.0,hh
2146732.0,2145822.0,hh
2147901.0,2145822.0,hh
2145823.0,2145882.0,hh
2146627.0,2145823.0,hh
2145826.0,2145926.0,hh
2145826.0,2146087.0,hh
2146894.0,2145826.0,hh
2147483.0,2145826.0,hh
2145827.0,2146126.0,hh
2145827.0,2146159.0,hh
2148222.0,2145828.0,hh
2145829.0,2146010.0,hh
2145830.0,2145943.0,hh
2146757.0,2145830.0,hh
2145831.0,2146329.0,hh
2145832.0,2146307.0,hh
2148459.0,2145833.0,hh
2145834.0,2145996.0,hh
2146530.0,2145834.0,hh
2146824.0,2145834.0,hh
2148117.0,2145834.0,hh
2147076.0,2145835.0,hh
2147672.0,2145835.0,hh
2148187.0,2145835.0,hh
2145836.0,2146220.0,hh
2145836.0,2146358.0,hh
2147900.0,2145837.0,hh
2147593.0,2145838.0,hh
2147194.0,2145839.0,hh
2145840.0,2146041.0,hh
2148140.0,2145840.0,hh
2145840.0,2146338.0,hh
2146730.0,2145840.0,hh
2146547.0,2145840.0,hh
2145841.0,2146274.0,hh
2145841.0,2146288.0,hh
2145842.0,2145865.0,hh
2145842.0,2145884.0,hh
2147520.0,2145844.0,hh
2147846.0,2145844.0,hh
2145845.0,2145954.0,hh
2147363.0,2145845.0,hh
2145845.0,2146212.0,hh
2147320.0,2145845.0,hh
2145845.0,2146401.0,hh
2148442.0,2145846.0,hh
2145847.0,2146195.0,hh
2147443.0,2145849.0,hh
2148458.0,2145849.0,hh
2146526.0,2145851.0,hh
2147976.0,2145852.0,hh
2146942.0,2145853.0,hh
2148246.0,2145854.0,hh
2146614.0,2145855.0,hh
2145856.0,2145957.0,hh
2147448.0,2145856.0,hh
2145856.0,2146119.0,hh
2146512.0,2145856.0,hh
2145856.0,2146120.0,hh
2145857.0,2146425.0,hh
2146831.0,2145857.0,hh
2145858.0,2146013.0,hh
2146648.0,2145858.0,hh
2147579.0,2145858.0,hh
2147990.0,2145858.0,hh
2145859.0,2145972.0,hh
2147993.0,2145859.0,hh
2146775.0,2145859.0,hh
2147117.0,2145859.0,hh
2147475.0,2145860.0,hh
2146612.0,2145861.0,hh
2147770.0,2145861.0,hh
2145862.0,2146226.0,hh
2147739.0,2145862.0,hh
2148092.0,2145862.0,hh
2148441.0,2145862.0,hh
2148020.0,2145863.0,hh
2146972.0,2145864.0,hh
2147806.0,2145864.0,hh
2145865.0,2145884.0,hh
2145865.0,2145915.0,hh
2146681.0,2145865.0,hh
2147132.0,2147176.0,hh
2146828.0,2145866.0,hh
2147552.0,2145866.0,hh
2148391.0,2145866.0,hh
2147658.0,2145866.0,hh
2145867.0,2146376.0,hh
2147220.0,2145868.0,hh
2147366.0,2145868.0,hh
2147604.0,2145868.0,hh
2146607.0,2145870.0,hh
2145871.0,2146070.0,hh
2145871.0,2146249.0,hh
2148483.0,2145871.0,hh
2145872.0,2145879.0,hh
2146990.0,2145872.0,hh
2148387.0,2145872.0,hh
2146549.0,2145873.0,hh
2147824.0,2145873.0,hh
2147892.0,2145873.0,hh
2146608.0,2145874.0,hh
2146999.0,2145874.0,hh
2147098.0,2145874.0,hh
2145875.0,2146109.0,hh
2147944.0,2145876.0,hh
2148096.0,2145876.0,hh
2148204.0,2145877.0,hh
2146683.0,2145878.0,hh
2146841.0,2145878.0,hh
2147378.0,2145878.0,hh
2146990.0,2145879.0,hh
2148387.0,2145879.0,hh
2146627.0,2145882.0,hh
2145884.0,2145915.0,hh
2145884.0,2145918.0,hh
2147932.0,2145884.0,hh
2145885.0,2145970.0,hh
2145885.0,2146044.0,hh
2147703.0,2145885.0,hh
2148212.0,2145886.0,hh
2145887.0,2146178.0,hh
2148482.0,2145887.0,hh
2148464.0,2145888.0,hh
2145890.0,2146449.0,hh
2146620.0,2145890.0,hh
2148311.0,2145890.0,hh
2148498.0,2145890.0,hh
2148413.0,2145891.0,hh
2147192.0,2145892.0,hh
2147537.0,2145892.0,hh
2146788.0,2145894.0,hh
2147230.0,2145894.0,hh
2147881.0,2145894.0,hh
2145895.0,2146447.0,hh
2147963.0,2145895.0,hh
2146872.0,2145896.0,hh
2148055.0,2145896.0,hh
2145898.0,2145908.0,hh
2148214.0,2145898.0,hh
2145898.0,2146255.0,hh
2148202.0,2145898.0,hh
2146619.0,2145898.0,hh
2147002.0,2147175.0,hh
2146577.0,2145899.0,hh
2146701.0,2145900.0,hh
2148257.0,2145901.0,hh
2146479.0,2145902.0,hh
2146500.0,2145903.0,hh
2146924.0,2145903.0,hh
2148123.0,2145903.0,hh
2148380.0,2145903.0,hh
2146882.0,2145906.0,hh
2148010.0,2145906.0,hh
2147164.0,2145906.0,hh
2147778.0,2145906.0,hh
2147527.0,2145906.0,hh
2145908.0,2146255.0,hh
2146619.0,2145908.0,hh
2148214.0,2145908.0,hh
2145910.0,2146007.0,hh
2148331.0,2145911.0,hh
2147119.0,2145912.0,hh
2148234.0,2145912.0,hh
2148373.0,2145912.0,hh
2147259.0,2145913.0,hh
2147327.0,2145913.0,hh
2147753.0,2145913.0,hh
2148333.0,2145913.0,hh
2146538.0,2145914.0,hh
2147982.0,2145914.0,hh
2145915.0,2145918.0,hh
2145915.0,2145942.0,hh
2146893.0,2145916.0,hh
2147315.0,2145916.0,hh
2147642.0,2145917.0,hh
2147935.0,2145917.0,hh
2148127.0,2145917.0,hh
2148396.0,2145917.0,hh
2145480.0,2145918.0,hh
2145918.0,2145942.0,hh
2145918.0,2145960.0,hh
2145919.0,2146296.0,hh
2146575.0,2145920.0,hh
2146852.0,2145920.0,hh
2147873.0,2145920.0,hh
2147838.0,2145921.0,hh
2146738.0,2145922.0,hh
2145923.0,2146222.0,hh
2147576.0,2145924.0,hh
2145925.0,2146422.0,hh
2145926.0,2146087.0,hh
2146894.0,2145926.0,hh
2147483.0,2145926.0,hh
2145927.0,2146279.0,hh
2147608.0,2145928.0,hh
2145929.0,2146241.0,hh
2147799.0,2145929.0,hh
2147898.0,2145929.0,hh
2146543.0,2145930.0,hh
2146649.0,2145930.0,hh
2148201.0,2145930.0,hh
2147731.0,2145931.0,hh
2146900.0,2145932.0,hh
2147347.0,2145933.0,hh
2145934.0,2146072.0,hh
2147368.0,2145934.0,hh
2148340.0,2145934.0,hh
2146884.0,2145935.0,hh
2145937.0,2146060.0,hh
2147392.0,2145937.0,hh
2147933.0,2145939.0,hh
2145941.0,2146191.0,hh
2147254.0,2145941.0,hh
2147764.0,2145941.0,hh
2147891.0,2145941.0,hh
2145942.0,2145960.0,hh
2145942.0,2146133.0,hh
2146757.0,2145943.0,hh
2147023.0,2145943.0,hh
2145944.0,2146056.0,hh
2146661.0,2145944.0,hh
2147584.0,2145944.0,hh
2145947.0,2146240.0,hh
2148035.0,2145947.0,hh
2148289.0,2145947.0,hh
2145948.0,2146409.0,hh
2145949.0,2145992.0,hh
2147440.0,2145949.0,hh
2146901.0,2145950.0,hh
2148103.0,2145950.0,hh
2148030.0,2145952.0,hh
2148014.0,2145953.0,hh
2145954.0,2146212.0,hh
2145954.0,2146401.0,hh
2147363.0,2145954.0,hh
2145957.0,2146119.0,hh
2145957.0,2146120.0,hh
2147448.0,2145957.0,hh
2146512.0,2145957.0,hh
2146695.0,2145958.0,hh
2147700.0,2145958.0,hh
2147793.0,2145958.0,hh
2148022.0,2145958.0,hh
2145960.0,2146133.0,hh
2145960.0,2146202.0,hh
2145961.0,2145998.0,hh
2148495.0,2145961.0,hh
2145962.0,2146020.0,hh
2147988.0,2145962.0,hh
2145962.0,2146192.0,hh
2147551.0,2145962.0,hh
2147357.0,2145962.0,hh
2147756.0,2145963.0,hh
2145964.0,2146040.0,hh
2146651.0,2145964.0,hh
2147827.0,2145964.0,hh
2145966.0,2146000.0,hh
2145966.0,2146217.0,hh
2147252.0,2145966.0,hh
