source_reindex,target_reindex,Relation
2064741,2098953,sm
2064768,2144027,sm
2064768,2155114,sm
2064788,2137220,sm
2064788,2155653,sm
2064894,2100828,sm
2064906,2137369,sm
2064937,2123383,sm
2064937,2126649,sm
2064997,2140670,sm
2065143,2093985,sm
2065178,2154779,sm
2065178,2160769,sm
2065351,2114498,sm
2065351,2138118,sm
2065429,2077774,sm
2065429,2082832,sm
2065429,2148080,sm
2065429,2149628,sm
2065451,2117267,sm
2065458,2071296,sm
2065458,2071685,sm
2065458,2091814,sm
2065458,2107923,sm
2065458,19091391,sm
2065487,2116627,sm
2065510,2076556,sm
2065548,2077270,sm
2065548,2106819,sm
2065550,2067879,sm
2065550,2069398,sm
2065550,2073406,sm
2065550,2079405,sm
2065550,2089732,sm
2065550,2091215,sm
2065550,2100929,sm
2065550,2114924,sm
2065550,2156680,sm
2065550,2162573,sm
2065595,2119082,sm
2065595,2121041,sm
2065595,2126584,sm
2065601,2089253,sm
2065601,2095234,sm
2065601,19089914,sm
2065626,2069783,sm
2065626,2143252,sm
2065626,2149331,sm
2065725,2068547,sm
2065725,2105606,sm
2065725,2106946,sm
2065725,2125740,sm
2065725,2151569,sm
2065732,2076238,sm
2065732,2106207,sm
2065732,2144529,sm
2065755,2125832,sm
2065768,2081191,sm
2065768,2112237,sm
2065768,2143855,sm
2065945,2135220,sm
2065946,2151849,sm
2065946,2149292,sm
2065993,2067493,sm
2065993,2068251,sm
2065993,2072606,sm
2065993,2080006,sm
2066014,2069275,sm
2066077,2108720,sm
2066130,2147616,sm
2066174,2075044,sm
2066174,2082073,sm
2066174,2115661,sm
2066174,2138799,sm
2066330,2157607,sm
2066349,2068964,sm
2066349,2081309,sm
2066537,2100028,sm
2066558,2069877,sm
2066558,2077699,sm
2066558,2089493,sm
2066558,2101031,sm
2066558,2101853,sm
2066558,2137053,sm
2066558,2149695,sm
2066558,19088391,sm
2066603,2069450,sm
2066603,2092971,sm
2066603,2129641,sm
2066603,2131759,sm
2066631,2075070,sm
2066631,2152412,sm
2066654,19088544,sm
2066713,2072371,sm
2066713,2124017,sm
2066776,2155637,sm
2066788,2075316,sm
2067947,2103096,sm
2068152,2071418,sm
2068152,2100188,sm
2069783,2085583,sm
2069783,2120564,sm
2069783,19086702,sm
2071123,2091437,sm
2071186,2078906,sm
2071186,2129648,sm
2067473,2100543,sm
2068232,2142440,sm
2068296,2104687,sm
2068296,2115148,sm
2068447,2146631,sm
2069284,2092308,sm
2069814,2090681,sm
2069814,2119156,sm
2070580,2081380,sm
2070580,2130440,sm
2070896,2081555,sm
2070896,2104292,sm
2070896,2154223,sm
2070957,2067731,sm
2070957,2129333,sm
2070972,2154085,sm
2070972,2162715,sm
2071002,2123446,sm
2071041,2088386,sm
2071107,2102258,sm
2071111,2119487,sm
2071148,2103722,sm
2071163,2104484,sm
2071163,2114373,sm
2071163,2160938,sm
2071167,2082309,sm
2071167,2111353,sm
2071167,2136629,sm
2071177,2085260,sm
2071177,2088801,sm
2071177,2112073,sm
2071177,2118421,sm
2071177,19092984,sm
2071342,2140273,sm
2067439,2068469,sm
2067450,2092630,sm
2067450,2121162,sm
2067450,2134346,sm
2067615,2130710,sm
2067615,2134559,sm
2067667,2111715,sm
2067710,2078404,sm
2067710,2081193,sm
2067710,2087561,sm
2067718,2101117,sm
2067718,2152331,sm
2067766,2136562,sm
2067786,2080145,sm
2067786,2116367,sm
2067786,2143466,sm
2067801,2086821,sm
2067801,2153840,sm
2067816,2114971,sm
2067866,2090430,sm
2067866,2092597,sm
2067886,2114239,sm
2067916,2078224,sm
2067916,2151874,sm
2067979,2077535,sm
2067979,2103118,sm
2067979,2137458,sm
2068149,2094340,sm
2068172,2088796,sm
2068172,2153000,sm
2068184,2068971,sm
2068199,2114557,sm
2068199,2139599,sm
2068209,2155694,sm
2068210,2154034,sm
2068215,2107353,sm
2068224,2100458,sm
2068224,2128355,sm
2068237,2086491,sm
2068251,2076047,sm
2068260,2102709,sm
2068260,2138415,sm
2068260,2145762,sm
2068321,2084417,sm
2068321,2085660,sm
2068321,2088100,sm
2068358,2080721,sm
2068415,2072979,sm
2068415,2122892,sm
2068493,2074282,sm
2068493,2077716,sm
2068493,2163030,sm
2068592,19087511,sm
2068621,2094176,sm
2068621,2163033,sm
2068628,2080593,sm
2068628,2083973,sm
2068628,2104912,sm
2068628,2119645,sm
2068628,19092035,sm
2068657,2104891,sm
2068657,2113130,sm
2068657,2113476,sm
2068659,2089022,sm
2068684,2085553,sm
2068760,2089380,sm
2068760,2087080,sm
2068760,2123447,sm
2068763,2089838,sm
2068763,2134769,sm
2068791,2113391,sm
2068791,2133693,sm
2068791,2146883,sm
2068821,2100784,sm
2068821,2130864,sm
2068821,2138368,sm
2068838,2072399,sm
2068838,2086323,sm
2068935,2069218,sm
2068935,2115971,sm
2068990,2138587,sm
2068990,2154118,sm
2068991,2129456,sm
2069013,2138770,sm
2069031,2083414,sm
2069083,2083139,sm
2069124,2077096,sm
2069164,2083275,sm
2069164,2090740,sm
2069164,2109279,sm
2069164,2117247,sm
2069194,2095008,sm
2069200,2152285,sm
2069218,2149095,sm
2069248,2098773,sm
2069248,2099806,sm
2069248,2107059,sm
2069248,2159690,sm
2069262,2104126,sm
2069381,2089440,sm
2069381,2131728,sm
2069381,2136466,sm
2069395,2122399,sm
2069417,2131048,sm
2069445,19087216,sm
2069453,2080612,sm
2069453,2112841,sm
2069453,2157359,sm
2069453,19089323,sm
2069579,2083607,sm
2069579,2121753,sm
2069585,2076554,sm
2069585,2098942,sm
2069788,2082642,sm
2069817,2113565,sm
2069820,2155204,sm
2069904,2072444,sm
2069904,2091492,sm
2069927,2146148,sm
2069936,2116115,sm
2069936,2120139,sm
2070081,2094183,sm
2070111,2078926,sm
2070111,2121485,sm
2070159,2101960,sm
2070159,2107002,sm
2070159,2114650,sm
2070159,19087432,sm
2070159,19094952,sm
2070171,2146092,sm
2070171,2156886,sm
2070171,19090384,sm
2070174,2075105,sm
2070174,2077938,sm
2070174,2150737,sm
2070197,2082998,sm
2070232,2072514,sm
2070232,2098852,sm
2070245,2075208,sm
2070245,2117301,sm
2070245,2129844,sm
2070245,2137088,sm
2070245,2137888,sm
2070245,2139933,sm
2070245,2142441,sm
2070281,2113006,sm
2070281,2138211,sm
2070305,2103227,sm
2070305,2124347,sm
2070305,2144528,sm
2070352,2105632,sm
2070352,2149363,sm
2070361,2076879,sm
2070361,2079142,sm
2070361,2155621,sm
2070369,2074394,sm
2070369,2157952,sm
2070377,2080944,sm
2070404,2072745,sm
2070404,2108999,sm
2070404,2155498,sm
2070443,2070619,sm
2070443,2115572,sm
2070443,2152046,sm
2070536,2130654,sm
2070536,2137105,sm
2070556,2071559,sm
2070572,2084911,sm
2070572,2091872,sm
2070582,2072373,sm
2070582,2076866,sm
2070582,2078291,sm
2070582,2116208,sm
2070582,2114160,sm
2070582,2154880,sm
2070658,2108303,sm
2070658,19087795,sm
2070741,2096244,sm
2070741,2130221,sm
2071378,2090118,sm
2072406,2125498,sm
2072406,2134039,sm
2073341,2147329,sm
2073341,2158783,sm
2072090,2077227,sm
2072090,2150942,sm
2072090,2162472,sm
2072855,2076495,sm
2072908,2093916,sm
2072979,2119421,sm
2073259,2110083,sm
2073530,2138104,sm
2073719,2072566,sm
2073719,2109208,sm
2073852,2080179,sm
2073852,2128847,sm
2074024,2084683,sm
2074024,2102553,sm
2074503,2086660,sm
2074503,2116762,sm
2074618,2090469,sm
2074889,2078563,sm
2074889,2130520,sm
2074891,2162899,sm
2074891,19093732,sm
2074917,2107016,sm
2074923,19087029,sm
2074954,2109456,sm
2074954,2150574,sm
2074957,2092952,sm
2074957,2152403,sm
2075044,2099615,sm
2075044,2100891,sm
2075044,2125023,sm
2075044,2127312,sm
2075054,2082185,sm
2075095,2099040,sm
2075109,2083333,sm
2075109,2086315,sm
2075132,2075442,sm
2075132,2094825,sm
2075132,2154176,sm
2075170,2091933,sm
2075170,2104488,sm
2075170,2132335,sm
2075265,2123043,sm
2075310,2083229,sm
2075310,2113599,sm
2075316,2072985,sm
2075316,2127707,sm
2075316,2125121,sm
2075316,2148820,sm
2075320,2137124,sm
2071386,2103028,sm
2071386,2103964,sm
2071386,2131113,sm
2071386,2133560,sm
2071386,2136356,sm
2071392,2125930,sm
2071402,2082941,sm
2071402,2131226,sm
2071418,2083077,sm
2071421,2074626,sm
2071421,2140274,sm
2071450,2139175,sm
2071515,2137005,sm
2071559,2076939,sm
2071559,2101181,sm
2071559,2132435,sm
2071579,2079334,sm
2071579,2101143,sm
2071579,2136738,sm
2071584,2080122,sm
2071584,2104195,sm
2071584,2113830,sm
2071601,2160604,sm
2071650,2072626,sm
2071681,19094061,sm
2071685,2124121,sm
2071712,2126110,sm
2071792,19090550,sm
2071820,2112776,sm
2071820,2162461,sm
2071861,2083388,sm
2071861,2094728,sm
2071861,2121136,sm
2071918,2150613,sm
2071950,2074745,sm
2072028,2123490,sm
2072147,2103980,sm
2072168,2148623,sm
2072183,2157442,sm
2072205,2161029,sm
2072213,19088582,sm
2072278,2072809,sm
2072278,2078605,sm
2072312,2087580,sm
2072315,2104449,sm
2072315,2116670,sm
2072324,2091487,sm
2072324,2118411,sm
2072373,2104809,sm
2072373,19088196,sm
2072389,2158963,sm
2072475,2080938,sm
2072475,2127813,sm
2072508,2100302,sm
2072508,2150861,sm
2072514,2099977,sm
2072562,2102508,sm
2072566,2146600,sm
2072566,19094725,sm
2072606,19094647,sm
2072669,2080520,sm
2072669,2125445,sm
2072669,2138250,sm
2072669,2147254,sm
2072669,2161984,sm
2072680,2086837,sm
2072680,2100081,sm
2072680,2163151,sm
2072745,2151982,sm
2072745,19094754,sm
2072752,19088627,sm
2072905,2093636,sm
2072985,2078941,sm
2072985,2101524,sm
2072985,2105741,sm
2072985,2103785,sm
2072985,2107414,sm
2072985,2139255,sm
2073122,2081223,sm
2073133,2136374,sm
2073133,2160663,sm
2073133,2160242,sm
2073221,2088443,sm
2073221,2108507,sm
2073221,2151111,sm
2073314,2084426,sm
2073371,2127374,sm
2073428,2127474,sm
2073428,2133356,sm
2073449,2079465,sm
2073449,2094676,sm
2073449,2099892,sm
2073449,2114126,sm
2073449,2152733,sm
2073481,19088231,sm
2073586,19091004,sm
2073599,2083472,sm
2073599,2148651,sm
2073610,2094950,sm
2073618,2124283,sm
2073706,2121832,sm
2073782,2078052,sm
2073822,2120930,sm
2073855,2141634,sm
2073880,2108515,sm
2073880,2127257,sm
2073888,2135581,sm
2073931,2141327,sm
2074007,2074543,sm
2074052,2155296,sm
2074070,2074300,sm
2074070,2093678,sm
2074070,2116788,sm
2074119,2129753,sm
2074152,2138030,sm
2074247,2151294,sm
2074287,19092467,sm
2074340,2153658,sm
2074394,2139205,sm
2074394,2148349,sm
2074394,2161499,sm
2074443,2081066,sm
2074543,2086311,sm
2074543,2103324,sm
2074543,2141340,sm
2074601,2123927,sm
2074623,2089471,sm
2074631,2118751,sm
2074651,2151387,sm
2074652,2145454,sm
2074693,2100106,sm
2074695,2107934,sm
2074711,2076132,sm
2074725,2083686,sm
2074742,2092499,sm
2074742,2103404,sm
2074742,2139913,sm
2074755,2094315,sm
2077611,2086958,sm
2075540,2113808,sm
2076556,2140906,sm
2076977,2152770,sm
2077043,2077321,sm
2077061,2107257,sm
2077090,2083123,sm
2077090,2085960,sm
2077090,2112020,sm
2077090,2132470,sm
2077090,2139252,sm
2077090,2143820,sm
2077112,2106783,sm
2077116,2137352,sm
2077116,2157987,sm
2077181,2123305,sm
2077181,19093534,sm
2077201,2141089,sm
2077201,2149913,sm
2077227,2099147,sm
2077277,2087867,sm
2077277,2107574,sm
2077321,2127490,sm
2077380,2083413,sm
2077380,2146378,sm
2077432,2076152,sm
2077432,2143886,sm
2077435,2077797,sm
2077495,2156406,sm
2077543,2108405,sm
2077575,2102576,sm
2077575,2107823,sm
2077575,2160147,sm
2077678,2101777,sm
2077678,2116721,sm
2077699,2160642,sm
2077716,2111503,sm
2077716,2163406,sm
2075360,2127159,sm
2075360,2147840,sm
2075376,2122632,sm
2075387,2087837,sm
2075387,2143460,sm
2075388,2087968,sm
2075388,2138271,sm
2075399,2122935,sm
2075400,2093446,sm
2075446,2079683,sm
2075446,2087566,sm
2075446,2138716,sm
2075455,2082751,sm
2075538,2103801,sm
2075614,2134514,sm
2075694,2084582,sm
2075696,2078444,sm
2075696,2095554,sm
2075862,2077984,sm
2075862,2089987,sm
2075867,2116300,sm
2075918,2136441,sm
2076004,2080610,sm
2076004,2116843,sm
2076004,2138214,sm
2076004,2138769,sm
2076028,2114400,sm
2076047,19089555,sm
2076048,2159097,sm
2076071,2083471,sm
2076121,2100978,sm
2076121,2114708,sm
2076121,2114263,sm
2076121,2141697,sm
2076132,2106479,sm
2076136,2150662,sm
2076150,2079471,sm
2076150,19093696,sm
2076166,2076951,sm
2076166,2127624,sm
2076238,2124272,sm
2076273,2092381,sm
2076273,2125087,sm
2076273,2138404,sm
2076273,2142338,sm
2076273,2155458,sm
2076273,2162214,sm
2076273,19091064,sm
2076321,2120785,sm
2076412,2149376,sm
2076412,2154461,sm
2076418,2144279,sm
2076489,2137630,sm
2076504,2101899,sm
2076504,2142506,sm
2076514,2084014,sm
2076514,2114696,sm
2076514,2142678,sm
2076514,2143684,sm
2076626,2082392,sm
2076689,2091433,sm
2076802,2087036,sm
2076879,2096406,sm
2076879,2104529,sm
2076939,2090312,sm
2076939,2094962,sm
2076960,2078478,sm
2076960,2094103,sm
2076960,2105327,sm
2077750,2140236,sm
2079958,2138477,sm
2079958,2138759,sm
2079936,2121267,sm
2079936,19086871,sm
2080155,2086884,sm
2080569,19088143,sm
2077990,2088901,sm
2078194,2143468,sm
2079142,2095582,sm
2079142,2140436,sm
2079211,2153378,sm
2079211,19092613,sm
2079362,2124928,sm
2079811,2084561,sm
2079811,19090908,sm
2079869,2107696,sm
2079869,2124448,sm
2080006,2078375,sm
2080069,19087992,sm
2080080,2078071,sm
2080080,2129177,sm
2080087,2105626,sm
2080087,2114775,sm
2080087,2122208,sm
2080091,2092372,sm
2080091,2117606,sm
2080122,2089808,sm
2080122,2157986,sm
2080145,2128452,sm
2080179,2102960,sm
2080211,2103148,sm
2080224,2082069,sm
2080296,2126686,sm
2080296,2152430,sm
2080324,2125525,sm
2080394,2088067,sm
2080450,2088310,sm
2080450,2102020,sm
2080450,2100537,sm
2080450,2136248,sm
2080450,2143256,sm
2080450,2151971,sm
2080469,2093406,sm
2080469,2122767,sm
2080506,2099855,sm
2080506,2101712,sm
2080506,2143971,sm
2080506,2156368,sm
2080537,2092440,sm
2080537,2109166,sm
2080537,2131558,sm
2080537,2140627,sm
2080546,2095336,sm
2080546,2104281,sm
2077758,2080765,sm
2077758,2115887,sm
2077833,2112177,sm
2077833,2117686,sm
2077877,2104839,sm
2077877,2136574,sm
2077877,2161587,sm
2077938,2138594,sm
2078052,2118313,sm
2078202,2100658,sm
2078281,2137576,sm
2078328,2092959,sm
2078404,2112982,sm
2078444,2093718,sm
2078444,19091652,sm
2078478,2079270,sm
2078478,2148334,sm
2078531,2105697,sm
2078531,2135548,sm
2078605,2096143,sm
2078650,2116102,sm
2078650,2128508,sm
2078650,2131240,sm
2078650,2137420,sm
2078655,2127213,sm
2078656,2131585,sm
2078748,2087360,sm
2078748,2111410,sm
2078748,2117435,sm
2078833,2080785,sm
2078833,2121097,sm
2078875,2082912,sm
2078875,2133183,sm
2078881,2147532,sm
2078964,2157460,sm
2078989,2090857,sm
2078989,2103434,sm
2078989,19087505,sm
2079039,2114889,sm
2079063,2103385,sm
2079212,2086412,sm
2079216,2102233,sm
2079216,2113798,sm
2079262,2103580,sm
2079270,2123068,sm
2079274,2117305,sm
2079278,2105716,sm
2079278,2123856,sm
2079304,2088322,sm
2079334,2090271,sm
2079334,2143142,sm
2079334,2155993,sm
2079383,2099494,sm
2079388,2107973,sm
2079388,2152053,sm
2079436,2116854,sm
2079439,2085018,sm
2079439,2132736,sm
2079439,2148362,sm
2079471,2080691,sm
2079585,2130928,sm
2079589,2150702,sm
2079621,2113909,sm
2079621,2126314,sm
2079654,2158250,sm
2079691,2081506,sm
2079805,2117076,sm
2080893,2152205,sm
2081184,2093827,sm
2082392,2137773,sm
2083126,2112087,sm
2083126,2150389,sm
2083126,2161974,sm
2081215,2123412,sm
2081300,2148605,sm
2081333,19090336,sm
2081380,2110943,sm
2081555,2108925,sm
2082069,2154584,sm
2082331,2136981,sm
2082487,2081976,sm
2082487,2101469,sm
2082487,2111984,sm
2082487,2153151,sm
2082522,2105574,sm
2082613,2156315,sm
2082622,2118657,sm
2082642,2129901,sm
2082642,2153387,sm
2082664,2117861,sm
2082664,2123333,sm
2082664,2128672,sm
2082670,2081586,sm
2082670,2127797,sm
2082686,2125421,sm
2082723,2095828,sm
2082723,2113610,sm
2082723,2114982,sm
2082723,2135915,sm
2082765,2088607,sm
2082765,2095995,sm
2082765,2144192,sm
2082765,2145811,sm
2082856,2142773,sm
2082941,2094717,sm
2082979,2146905,sm
2083051,2149254,sm
2083061,2119996,sm
2083061,2123133,sm
2083061,2135310,sm
2083061,2161438,sm
2083066,2130118,sm
2083067,2102681,sm
2083073,2138383,sm
2083075,2104830,sm
2083075,19088503,sm
2083115,19095321,sm
2083139,2119779,sm
2083139,2122034,sm
2083160,19087806,sm
2083169,2116228,sm
2083181,2132978,sm
2083182,2124064,sm
2080612,2149991,sm
2080721,2099920,sm
2080765,2087695,sm
2080765,2094924,sm
2080785,2101639,sm
2080785,2105330,sm
2080803,2102702,sm
2080803,2122401,sm
2080803,2140249,sm
2080803,19087507,sm
2080804,2104814,sm
2080808,2103194,sm
2080808,2139344,sm
2080867,2088841,sm
2080867,2130376,sm
2080867,2144398,sm
2080891,2086879,sm
2080891,2157369,sm
2080939,19089662,sm
2081015,2127741,sm
2081017,2088977,sm
2081026,2087639,sm
2081026,2146943,sm
2081087,2087506,sm
2081087,2115068,sm
2081087,2154756,sm
2081087,2159675,sm
2081114,2105792,sm
2081223,2134955,sm
2081223,2142620,sm
2081223,2151193,sm
2081282,2151273,sm
2081309,2083569,sm
2081309,2106689,sm
2081309,2147083,sm
2081323,2154586,sm
2081324,2092466,sm
2081357,2139298,sm
2081357,2149875,sm
2081363,19089886,sm
2081372,2085274,sm
2081372,2159457,sm
2081506,2152062,sm
2081508,2112943,sm
2081508,2115741,sm
2081520,2137082,sm
2081520,2147855,sm
2081571,19093291,sm
2081571,19095394,sm
2081656,2116727,sm
2081750,2095985,sm
2081813,2138341,sm
2081920,2159350,sm
2081976,19090417,sm
2081990,2155225,sm
2082067,2101953,sm
2082231,2127905,sm
2082234,2159360,sm
2082261,2094307,sm
2082261,2110151,sm
2082261,2115171,sm
2082395,2113775,sm
2082395,2120814,sm
2082395,2122614,sm
2082400,2090982,sm
2082400,2105734,sm
2082400,2124061,sm
2086041,2103532,sm
2086041,2112705,sm
2086151,2101511,sm
2083979,2154853,sm
2084403,2107807,sm
2084629,2161573,sm
2084817,2121500,sm
2084817,2135284,sm
2085652,2120161,sm
2085705,2109703,sm
2085786,2142732,sm
2085835,2084090,sm
2085835,2108905,sm
2085835,2117912,sm
2085835,2153084,sm
2085835,19094929,sm
2085840,2088571,sm
2085840,2137808,sm
2085840,2152669,sm
2085844,2100009,sm
2085863,2156108,sm
2085896,2152186,sm
2085902,2086706,sm
2085958,2085331,sm
2085958,2100128,sm
2086085,2096066,sm
2086085,2111614,sm
2086085,2143830,sm
2086143,2145002,sm
2086172,2120140,sm
2086189,2140038,sm
2086189,19088192,sm
2086189,19095891,sm
2086203,2114313,sm
2086246,2109870,sm
2086246,2143802,sm
2086311,2162739,sm
2086315,2096533,sm
2086315,2111369,sm
2086323,2152699,sm
2083275,2107272,sm
2083300,2102317,sm
2083322,2140134,sm
2083334,2101871,sm
2083334,2129495,sm
2083349,19091878,sm
2083351,2118477,sm
2083351,2142315,sm
2083367,2144517,sm
2083437,2090162,sm
2083437,2145694,sm
2083448,2086747,sm
2083448,2095559,sm
2083448,2100699,sm
2083448,2113940,sm
2083448,2123390,sm
2083448,19095461,sm
2083471,2113743,sm
2083471,2115617,sm
2083484,2105933,sm
2083484,2140768,sm
2083518,2088636,sm
2083607,2092859,sm
2083607,2103113,sm
2083607,2103970,sm
2083607,2130149,sm
2083607,2149620,sm
2083647,19087120,sm
2083666,2144796,sm
2083672,2099759,sm
2083672,2099884,sm
2083672,2153741,sm
2083737,2115980,sm
2083737,2130959,sm
2083880,2141355,sm
2083952,2089224,sm
2083952,2129975,sm
2084003,19090554,sm
2084014,2100659,sm
2084014,2137811,sm
2084044,2103228,sm
2084234,2121892,sm
2084345,2160687,sm
2084416,2135825,sm
2084417,2112877,sm
2084436,2111665,sm
2084500,2114849,sm
2084596,2103885,sm
2084596,2105423,sm
2084683,19094383,sm
2084731,2091214,sm
2084731,2104636,sm
2084731,2153958,sm
2084762,2085297,sm
2084762,2112905,sm
2084900,2096421,sm
2084900,2136584,sm
2084900,2154426,sm
2085122,2086691,sm
2085122,2132324,sm
2085122,2141890,sm
2085122,2143390,sm
2085122,19093819,sm
2085184,2122943,sm
2085184,2126484,sm
2085204,2110253,sm
2085204,2112291,sm
2085231,2129906,sm
2085231,2130087,sm
2085231,19089353,sm
2085283,2103935,sm
2085283,2140859,sm
2085297,19088124,sm
2085320,2157989,sm
2085400,2115585,sm
2085478,2157080,sm
2085594,2090014,sm
2085628,2136507,sm
2085649,2113472,sm
2085660,19088301,sm
2086348,2126456,sm
2086721,2096456,sm
2086721,2094378,sm
2086721,2128461,sm
2086721,2139484,sm
2088622,19091069,sm
2088763,2128113,sm
2088763,2162475,sm
2088801,2117166,sm
2088870,2112743,sm
2088870,2140699,sm
2088870,19088036,sm
2088961,2099045,sm
2088966,2130985,sm
2088966,19092516,sm
2088968,2125326,sm
2089253,2131308,sm
2089277,2138200,sm
2089335,2146072,sm
2089359,2140259,sm
2089390,2102877,sm
2089395,19088832,sm
2086360,2114524,sm
2086360,2130420,sm
2086370,2106887,sm
2086428,2136731,sm
2086428,2144480,sm
2086433,2145393,sm
2086491,2115271,sm
2086660,2150530,sm
2086660,19092063,sm
2086691,2129311,sm
2086701,2132673,sm
2086708,2118476,sm
2086708,19094572,sm
2086747,2122418,sm
2086747,2160758,sm
2086837,2127602,sm
2086837,2128814,sm
2086837,2135233,sm
2086839,2163153,sm
2086853,2094081,sm
2086911,2100166,sm
2086948,2152607,sm
2086992,2137361,sm
2087008,2105351,sm
2087008,2114512,sm
2087008,2148710,sm
2087080,2107661,sm
2087080,2128615,sm
2087080,2142123,sm
2087082,2140471,sm
2087122,2115842,sm
2087122,2152777,sm
2087360,2117019,sm
2087360,2118230,sm
2087360,2138701,sm
2087360,2144379,sm
2087501,2089903,sm
2087536,2106968,sm
2087536,2128655,sm
2087682,2118297,sm
2087727,2129552,sm
2087731,2158512,sm
2087741,2157495,sm
2087754,2093384,sm
2087754,2155429,sm
2087835,2139753,sm
2087837,2148719,sm
2087867,2114022,sm
2087901,2096464,sm
2087901,19087510,sm
2088002,2120369,sm
2088002,2152592,sm
2088040,2093169,sm
2088040,2140155,sm
2088040,2152481,sm
2088067,2106198,sm
2088067,2127549,sm
2088100,2105592,sm
2088229,2137339,sm
2088256,2111923,sm
2088256,2114752,sm
2088262,2114308,sm
2088262,2117922,sm
2088262,2143277,sm
2088287,2108175,sm
2088322,2110311,sm
2088421,2144453,sm
2088421,19089330,sm
2088426,2098739,sm
2088443,2116938,sm
2088685,2124428,sm
2088685,2149410,sm
2090571,2089929,sm
2090571,19086615,sm
2091455,2095049,sm
2091455,2095481,sm
2091455,2118783,sm
2089412,2125974,sm
2089412,2143326,sm
2090071,19095936,sm
2090152,2089986,sm
2090152,2126291,sm
2090325,2135857,sm
2090612,2090494,sm
2090612,2122939,sm
2090612,2127493,sm
2090832,2106288,sm
2091044,2126936,sm
2091054,2156512,sm
2091338,19090866,sm
2091456,2108728,sm
2091456,2121419,sm
2091456,2124626,sm
2091581,2089730,sm
2091581,2147211,sm
2091581,2149955,sm
2091667,2145044,sm
2091861,2154606,sm
2091868,2116079,sm
2091868,2134433,sm
2091905,2121777,sm
2091921,2106393,sm
2091921,2151394,sm
2091933,2123651,sm
2091933,2140406,sm
2091939,19089509,sm
2091948,2091571,sm
2091962,2116394,sm
2091981,2162811,sm
2092011,2154113,sm
2092082,2122911,sm
2092082,2130048,sm
2092168,2095725,sm
2092203,19087476,sm
2092263,2142999,sm
2092306,2148390,sm
2092308,2155665,sm
2092316,2090601,sm
2092316,2130060,sm
2092316,2155232,sm
2092367,2144588,sm
2089458,2129423,sm
2089493,2099007,sm
2089493,2159530,sm
2089565,2115819,sm
2089622,2145700,sm
2089684,2136291,sm
2089684,19087263,sm
2089694,2111080,sm
2089732,2110422,sm
2089732,2113002,sm
2089732,2129582,sm
2089732,19090398,sm
2089737,19091037,sm
2089844,2151208,sm
2089902,2090950,sm
2089902,2127406,sm
2089911,2090671,sm
2089911,2113877,sm
2089911,2122705,sm
2089911,2146164,sm
2089916,2133627,sm
2089916,2159451,sm
2089928,2112430,sm
2089986,2135668,sm
2090006,2157219,sm
2090043,2105509,sm
2090043,2116239,sm
2090138,2094576,sm
2090138,19089732,sm
2090191,2144797,sm
2090226,2136130,sm
2090240,2121774,sm
2090279,2112901,sm
2090330,2104726,sm
2090330,2128405,sm
2090330,2138443,sm
2090332,2139349,sm
2090367,2132743,sm
2090370,2156663,sm
2090459,2100403,sm
2090469,2162318,sm
2090519,2103516,sm
2090519,2155528,sm
2090647,2146571,sm
2090671,2131079,sm
2090681,2128633,sm
2090707,2110335,sm
2090734,2116099,sm
2090734,2120245,sm
2090734,2130598,sm
2090734,19091340,sm
2090902,2139629,sm
2090950,2108803,sm
2090950,19087656,sm
2090950,19094643,sm
2090997,2104563,sm
2091032,2099211,sm
2091032,2106137,sm
2091035,2092761,sm
2091035,2101226,sm
2091035,2126709,sm
2091035,2131827,sm
2091035,2142410,sm
2091035,2163155,sm
2091062,2119656,sm
2091062,2154676,sm
2091091,2100844,sm
2091133,2154198,sm
2091199,2138452,sm
2091215,2126494,sm
2091223,2118529,sm
2091223,2151490,sm
2091227,2113369,sm
2091227,2114048,sm
2091227,2119575,sm
2091487,2147174,sm
2091492,2157837,sm
2091493,2104736,sm
2091493,2127451,sm
2091571,2128503,sm
2091603,2105266,sm
2091702,2126588,sm
2091702,2161308,sm
2096143,2132436,sm
2096143,2136119,sm
2096439,2095655,sm
2092488,2138136,sm
2092597,2118879,sm
2092628,2123904,sm
2093692,2156654,sm
2094822,2095708,sm
2094822,2104093,sm
2094822,2114989,sm
2095234,2160316,sm
2095576,2152525,sm
2096066,2125560,sm
2096140,2155591,sm
2096158,2143250,sm
2096158,2151390,sm
2096237,2095028,sm
2096237,2098983,sm
2096237,2108432,sm
2096237,2128893,sm
2096291,2108302,sm
2096318,2124423,sm
2096406,2122787,sm
2096452,2102425,sm
2096456,2103629,sm
2096464,2100946,sm
2096506,2103250,sm
2096506,2149543,sm
2096515,2116430,sm
2096518,2110869,sm
2096518,2135151,sm
2096518,19087092,sm
2096518,19089660,sm
2096533,2109129,sm
2096545,2118186,sm
2092441,2109876,sm
2092441,2159380,sm
2092499,2111512,sm
2092575,2094165,sm
2092630,2104900,sm
2092700,2138219,sm
2092952,2132074,sm
2092985,2125183,sm
2093087,2135779,sm
2093180,19087597,sm
2093215,2122379,sm
2093247,2136262,sm
2093323,2139283,sm
2093362,2122540,sm
2093385,2121008,sm
2093406,2122839,sm
2093421,2138428,sm
2093424,2122799,sm
2093440,2095839,sm
2093440,2124174,sm
2093539,2107776,sm
2093539,2118595,sm
2093587,2094549,sm
2093587,2162830,sm
2093617,2154442,sm
2093749,2118840,sm
2093827,2119144,sm
