source_reindex,target_reindex,Relation
2068479,2114746.0,dc
2068504,2086451.0,dc
2068504,2134633.0,dc
2068504,2084051.0,dc
2068504,2101781.0,dc
2068504,2150081.0,dc
2068504,2087942.0,dc
2068507,2157777.0,dc
2068507,2080734.0,dc
2068507,2071648.0,dc
2068507,2158176.0,dc
2068507,2141931.0,dc
2068571,2157703.0,dc
2068571,2108254.0,dc
2068571,2071931.0,dc
2068571,2115202.0,dc
2068680,2136092.0,dc
2068680,2084707.0,dc
2068680,2089288.0,dc
2068680,2161650.0,dc
2068680,2138151.0,dc
2068907,2134391.0,dc
2068907,2129193.0,dc
2068907,2086608.0,dc
2068907,2137548.0,dc
2068907,2145729.0,dc
2068907,2114749.0,dc
2068907,2112528.0,dc
2069010,2120890.0,dc
2069010,2091186.0,dc
2069010,2143912.0,dc
2069335,2130085.0,dc
2069335,2124643.0,dc
2069335,2104112.0,dc
2069335,2074446.0,dc
2069935,2105749.0,dc
2069935,2085857.0,dc
2069935,2078124.0,dc
2069935,2143404.0,dc
2069978,2125633.0,dc
2069978,2136068.0,dc
2069978,2135240.0,dc
2069978,2123935.0,dc
2069978,2126701.0,dc
2069978,2086130.0,dc
2069978,2119929.0,dc
2069986,2116437.0,dc
2069986,2158568.0,dc
2069986,2120402.0,dc
2069986,2152321.0,dc
2070301,2123935.0,dc
2070301,2082961.0,dc
2070301,2086130.0,dc
2070301,2104908.0,dc
2070301,2113251.0,dc
2070567,2124678.0,dc
2070567,2102734.0,dc
2070567,2092204.0,dc
2070567,2161037.0,dc
2070598,2087728.0,dc
2070598,2144934.0,dc
2070598,2106406.0,dc
2070598,2138302.0,dc
2070643,2160005.0,dc
2070643,2129629.0,dc
2070643,2143978.0,dc
2070643,2145155.0,dc
2070643,2114125.0,dc
2070687,2124341.0,dc
2070687,2101995.0,dc
2070687,2091710.0,dc
2070687,2082293.0,dc
2070687,2162541.0,dc
2071648,2099069.0,dc
2071648,2094327.0,dc
2071648,2158176.0,dc
2072182,2157703.0,dc
2072182,2083544.0,dc
2072182,2085339.0,dc
2072182,2108254.0,dc
2073163,2124465.0,dc
2073163,2087019.0,dc
2073163,2102266.0,dc
2073163,2126121.0,dc
2073163,2116967.0,dc
2073520,2072872.0,dc
2073520,2138386.0,dc
2071890,2162050.0,dc
2071890,2084660.0,dc
2071890,2137143.0,dc
2071931,2115202.0,dc
2071931,2079571.0,dc
2072032,2159980.0,dc
2072032,2161662.0,dc
2072032,2144304.0,dc
2072032,2112992.0,dc
2072269,2094104.0,dc
2072269,2117296.0,dc
2072269,2103849.0,dc
2072269,2124775.0,dc
2072363,2094077.0,dc
2072363,2085682.0,dc
2072363,2135158.0,dc
2072484,2155124.0,dc
2072484,2137310.0,dc
2072484,2136977.0,dc
2072484,2146498.0,dc
2072546,2109604.0,dc
2072546,2160484.0,dc
2072546,2121533.0,dc
2072546,2124913.0,dc
2072872,2092265.0,dc
2072872,2091238.0,dc
2072872,2081125.0,dc
2072872,2151744.0,dc
2072906,2128160.0,dc
2072906,2090088.0,dc
2072906,2141196.0,dc
2073345,2128160.0,dc
2073345,2081771.0,dc
2073792,2073999.0,dc
2073792,2130039.0,dc
2073792,2132754.0,dc
2073792,2160752.0,dc
2073999,2080577.0,dc
2073999,2084606.0,dc
2074008,2084051.0,dc
2074008,2161875.0,dc
2074008,2101781.0,dc
2074395,2119610.0,dc
2074395,2096224.0,dc
2074395,2121503.0,dc
2074441,2093977.0,dc
2074441,2102985.0,dc
2074441,2107456.0,dc
2074441,2136194.0,dc
2074441,2083570.0,dc
2074446,2084575.0,dc
2074446,2106182.0,dc
2074446,2124796.0,dc
2074446,2104112.0,dc
2074515,2106218.0,dc
2074515,2107185.0,dc
2074515,2143061.0,dc
2074515,2149074.0,dc
2074763,2118253.0,dc
2074763,2123469.0,dc
2074763,2105467.0,dc
2074763,2162237.0,dc
2076668,2153943.0,dc
2076668,2132516.0,dc
2076668,2152155.0,dc
2076668,2130700.0,dc
2076668,2124753.0,dc
2076668,2159707.0,dc
2076700,2104150.0,dc
2076700,2157372.0,dc
2077001,2081195.0,dc
2077001,2087805.0,dc
2077001,2140682.0,dc
2077001,2159980.0,dc
2077097,2094504.0,dc
2077097,2109782.0,dc
2077097,2123457.0,dc
2077097,2083555.0,dc
2077322,2103600.0,dc
2077322,2124138.0,dc
2077322,2094104.0,dc
2077322,2136194.0,dc
2077322,2078817.0,dc
2077322,2079409.0,dc
2075711,2103848.0,dc
2075711,2104793.0,dc
2075711,2157697.0,dc
2075711,2138711.0,dc
2075711,2122568.0,dc
2075732,2083942.0,dc
2075732,2115551.0,dc
2075732,2139004.0,dc
2075801,2155678.0,dc
2075801,2159125.0,dc
2075801,2124000.0,dc
2075801,2161483.0,dc
2075801,2138302.0,dc
2076089,2157777.0,dc
2076089,2099518.0,dc
2076089,2115998.0,dc
2076234,2083505.0,dc
2076234,2107023.0,dc
2076234,2091710.0,dc
2076610,2145071.0,dc
2076610,2141483.0,dc
2076610,2153208.0,dc
2076610,2103452.0,dc
2076610,2102780.0,dc
2079972,2125286.0,dc
2079972,2147327.0,dc
2079972,2124496.0,dc
2079972,2104098.0,dc
2080098,2109612.0,dc
2080098,2083264.0,dc
2080159,2111417.0,dc
2080159,2124753.0,dc
2080159,2145906.0,dc
2080474,2103401.0,dc
2080474,2157346.0,dc
2080474,2092132.0,dc
2080474,2150152.0,dc
2080474,2125972.0,dc
2080511,2156240.0,dc
2080511,2113773.0,dc
2080511,2126813.0,dc
2080511,2114055.0,dc
2080577,2107409.0,dc
2080577,2132754.0,dc
2080577,2160752.0,dc
2078124,2085857.0,dc
2078124,2143404.0,dc
2078271,2158812.0,dc
2078271,2103452.0,dc
2078496,2138151.0,dc
2078496,2161650.0,dc
2078817,2124775.0,dc
2078817,2079409.0,dc
2078817,2093977.0,dc
2078817,2102985.0,dc
2078905,2135385.0,dc
2078905,2140293.0,dc
2078905,2120137.0,dc
2079023,2135781.0,dc
2079023,2095654.0,dc
2079023,2090204.0,dc
2079349,2137310.0,dc
2079349,2128852.0,dc
2079357,2125633.0,dc
2079357,2136068.0,dc
2079357,2135240.0,dc
2079357,2124581.0,dc
2079357,2122912.0,dc
2079357,2126701.0,dc
2079409,2103849.0,dc
2079409,2124775.0,dc
2079409,2093977.0,dc
2079470,2088850.0,dc
2079470,2090069.0,dc
2079470,2115860.0,dc
2079470,2127931.0,dc
2079470,2084257.0,dc
2079571,2148844.0,dc
2079571,2115202.0,dc
2079847,2123469.0,dc
2079847,2106049.0,dc
2079847,2086121.0,dc
2079847,2162237.0,dc
2079847,2101055.0,dc
2081125,2092265.0,dc
2081125,2091238.0,dc
2081125,2090728.0,dc
2081125,2151744.0,dc
2081808,2122800.0,dc
2081808,2087805.0,dc
2082780,2092204.0,dc
2082780,2161037.0,dc
2082780,2131103.0,dc
2082780,2114055.0,dc
2082811,2094077.0,dc
2082811,2085682.0,dc
2082811,2123324.0,dc
2082811,2119207.0,dc
2082811,2135158.0,dc
2082961,2122912.0,dc
2082961,2134993.0,dc
2082961,2088173.0,dc
2080591,2086532.0,dc
2080591,2131840.0,dc
2080591,2115318.0,dc
2080591,2125272.0,dc
2080591,2110999.0,dc
2080734,2115998.0,dc
2080836,2116437.0,dc
2080836,2130164.0,dc
2080836,2158568.0,dc
2080836,2120692.0,dc
2081195,2113648.0,dc
2081195,2122800.0,dc
2081195,2121775.0,dc
2081367,2162876.0,dc
2081704,2149258.0,dc
2081704,2100593.0,dc
2081704,2083715.0,dc
2081704,2103848.0,dc
2081704,2161189.0,dc
2081730,2145490.0,dc
2081730,2086743.0,dc
2081730,2155655.0,dc
2081730,2128054.0,dc
2081730,2150523.0,dc
2081771,2132586.0,dc
2082293,2116750.0,dc
2082293,2157846.0,dc
2082293,2162541.0,dc
2082344,2130374.0,dc
2082344,2127160.0,dc
2082344,2152236.0,dc
2082344,2145398.0,dc
2082344,2087201.0,dc
2082344,2125799.0,dc
2082464,2120237.0,dc
2082464,2139004.0,dc
2082464,2106157.0,dc
2082465,2123469.0,dc
2082465,2105467.0,dc
2082465,2122003.0,dc
2083570,2136194.0,dc
2083570,2163014.0,dc
2083685,2157701.0,dc
2083685,2146151.0,dc
2083685,2100819.0,dc
2083685,2115754.0,dc
2083685,2116967.0,dc
2083685,2102266.0,dc
2084290,2152303.0,dc
2084290,2159707.0,dc
2084290,2126567.0,dc
2084290,2115434.0,dc
2084290,2124753.0,dc
2084589,2151667.0,dc
2084589,2126841.0,dc
2084589,2157846.0,dc
2084660,2094077.0,dc
2084660,2085682.0,dc
2084660,2119207.0,dc
2084660,2162050.0,dc
2084660,2137143.0,dc
2085817,2114210.0,dc
2085857,2105749.0,dc
2085956,2088850.0,dc
2085956,2115860.0,dc
2085956,2123925.0,dc
2085973,2144053.0,dc
2085973,2105595.0,dc
2085973,2161695.0,dc
2086037,2124341.0,dc
2086037,2101995.0,dc
2086037,2107023.0,dc
2086037,2091710.0,dc
2086037,2116975.0,dc
2086121,2122003.0,dc
2086121,2106049.0,dc
2086121,2162237.0,dc
2086121,2148801.0,dc
2086130,2119929.0,dc
2086130,2104908.0,dc
2083264,2090728.0,dc
2083264,2109612.0,dc
2083505,2124341.0,dc
2083505,2101995.0,dc
2083544,2148844.0,dc
2083544,2099260.0,dc
2083544,2157703.0,dc
2083544,2085339.0,dc
2083544,2108254.0,dc
2083555,2123457.0,dc
2083555,2127931.0,dc
2083593,2086451.0,dc
2083593,2126369.0,dc
2083593,2134633.0,dc
2083593,2087139.0,dc
2083715,2100593.0,dc
2083715,2103848.0,dc
2083715,2104793.0,dc
2083715,2138711.0,dc
2083723,2120237.0,dc
2083723,2090259.0,dc
2083723,2153560.0,dc
2083723,2083942.0,dc
2083778,2120296.0,dc
2083778,2098845.0,dc
2083778,2111709.0,dc
2083778,2150082.0,dc
2083942,2156019.0,dc
2083942,2115551.0,dc
2084051,2093524.0,dc
2084051,2093261.0,dc
2084051,2161875.0,dc
2084257,2123925.0,dc
2084257,2094504.0,dc
2084257,2136990.0,dc
2084575,2111932.0,dc
2084575,2106182.0,dc
2084707,2136092.0,dc
2084707,2161650.0,dc
2085082,2145490.0,dc
2085082,2113441.0,dc
2085082,2095260.0,dc
2085082,2091457.0,dc
2085082,2157372.0,dc
2085145,2132725.0,dc
2085145,2121775.0,dc
2085339,2133492.0,dc
2085339,2108254.0,dc
2085673,2124678.0,dc
2085673,2152181.0,dc
2085673,2147897.0,dc
2085673,2101829.0,dc
2085682,2094077.0,dc
2085682,2123324.0,dc
2085682,2105922.0,dc
2087139,2087942.0,dc
2087201,2086532.0,dc
2087201,2152236.0,dc
2087201,2145398.0,dc
2087201,2125799.0,dc
2087201,2110999.0,dc
2088850,2115860.0,dc
2088850,2090069.0,dc
2088850,2123925.0,dc
2089019,2150082.0,dc
2089019,2134025.0,dc
2089019,2131948.0,dc
2089288,2136092.0,dc
2089288,2102438.0,dc
2086416,2120402.0,dc
2086416,2114746.0,dc
2086416,2129515.0,dc
2086416,2128594.0,dc
2086451,2134633.0,dc
2086451,2161752.0,dc
2086451,2126369.0,dc
2086532,2131840.0,dc
2086532,2130374.0,dc
2086532,2127160.0,dc
2086608,2134391.0,dc
2086608,2092631.0,dc
2086608,2094949.0,dc
2086608,2132870.0,dc
2086608,2159088.0,dc
2086627,2140660.0,dc
2086627,2155008.0,dc
2086627,2136928.0,dc
2086743,2145490.0,dc
2086743,2155655.0,dc
2086743,2113441.0,dc
2086743,2095260.0,dc
2087019,2100819.0,dc
2087019,2111458.0,dc
2087019,2124465.0,dc
2087019,2102266.0,dc
2087062,2095090.0,dc
2087062,2155674.0,dc
2087062,2114210.0,dc
2087062,2103317.0,dc
2087728,2119425.0,dc
2087728,2144934.0,dc
2087805,2140682.0,dc
2087942,2134633.0,dc
2088026,2161461.0,dc
2088026,2140660.0,dc
2088026,2155008.0,dc
2088173,2122912.0,dc
2088173,2119929.0,dc
2088355,2118253.0,dc
2088355,2101018.0,dc
2090204,2106508.0,dc
2090204,2144053.0,dc
2090204,2105595.0,dc
2090204,2161695.0,dc
2090259,2156019.0,dc
2090259,2161045.0,dc
2090259,2120237.0,dc
2090259,2153560.0,dc
2090259,2115551.0,dc
2092132,2157346.0,dc
2092132,2112842.0,dc
2092132,2149258.0,dc
2092132,2103848.0,dc
2092204,2102734.0,dc
2092204,2161037.0,dc
2092265,2091238.0,dc
2089778,2144168.0,dc
2089778,2124499.0,dc
2089813,2161461.0,dc
2089813,2098760.0,dc
2089813,2153853.0,dc
2090069,2127931.0,dc
2090088,2141196.0,dc
2090088,2112865.0,dc
2090728,2091238.0,dc
2090728,2151744.0,dc
2091186,2148844.0,dc
2091186,2099260.0,dc
2091186,2120890.0,dc
2091457,2155655.0,dc
2091457,2157372.0,dc
2091457,2157147.0,dc
2091710,2107023.0,dc
2091710,2116975.0,dc
2091710,2126841.0,dc
2094627,2161037.0,dc
2094627,2131103.0,dc
2094627,2113773.0,dc
2094627,2126813.0,dc
2094627,2114055.0,dc
2094627,2147897.0,dc
2096224,2103317.0,dc
2096224,2119610.0,dc
2096224,2121503.0,dc
2092631,2134391.0,dc
2092631,2129193.0,dc
2092631,2124647.0,dc
2093261,2161752.0,dc
2093261,2093524.0,dc
2093261,2161875.0,dc
2093261,2101781.0,dc
2093524,2134633.0,dc
2093524,2161752.0,dc
2093562,2137716.0,dc
2093562,2139805.0,dc
2093562,2160752.0,dc
2093977,2102985.0,dc
2094063,2115955.0,dc
2094063,2109908.0,dc
2094063,2141805.0,dc
2094063,2154287.0,dc
2094063,2132125.0,dc
2094063,2155709.0,dc
2094077,2105922.0,dc
2094077,2137143.0,dc
2094077,2162050.0,dc
2094077,2155370.0,dc
2094104,2103600.0,dc
2094104,2124138.0,dc
2094104,2117296.0,dc
2094104,2136194.0,dc
2094195,2126389.0,dc
2094195,2106508.0,dc
2094195,2135781.0,dc
2094195,2095654.0,dc
2094327,2145445.0,dc
2094327,2099069.0,dc
2094327,2158176.0,dc
2094504,2123925.0,dc
2094949,2124647.0,dc
2094949,2149612.0,dc
2095090,2155674.0,dc
2095090,2114210.0,dc
2095090,2103317.0,dc
2095260,2113441.0,dc
2095260,2104150.0,dc
2095260,2157372.0,dc
2095654,2135781.0,dc
2095654,2124048.0,dc
2095727,2108324.0,dc
2095727,2123954.0,dc
2095727,2113465.0,dc
2096027,2157346.0,dc
2096027,2138711.0,dc
2096027,2122568.0,dc
2096027,2125972.0,dc
2096027,2161189.0,dc
2099260,2133492.0,dc
2099260,2120890.0,dc
2101781,2161875.0,dc
2101781,2124646.0,dc
2101995,2124341.0,dc
2101995,2162541.0,dc
2102266,2126121.0,dc
2102266,2154161.0,dc
2102438,2105749.0,dc
2098760,2161461.0,dc
2098760,2153853.0,dc
2098760,2112952.0,dc
2098760,2155008.0,dc
2098845,2146648.0,dc
2098845,2120296.0,dc
2098845,2111709.0,dc
2099069,2144964.0,dc
2099069,2127114.0,dc
2099069,2145445.0,dc
2099518,2157777.0,dc
2099518,2144964.0,dc
2099729,2123469.0,dc
2099729,2162237.0,dc
2099729,2101055.0,dc
2099729,2148801.0,dc
2100593,2112842.0,dc
2100593,2149258.0,dc
2100593,2157697.0,dc
2100819,2157701.0,dc
2100819,2146151.0,dc
2100819,2148739.0,dc
2100819,2126121.0,dc
2100819,2116967.0,dc
2101018,2118253.0,dc
2101018,2148801.0,dc
2101055,2118253.0,dc
2101055,2162237.0,dc
2101055,2148801.0,dc
2101829,2124678.0,dc
2101829,2102734.0,dc
2101829,2147897.0,dc
2105467,2123469.0,dc
2105467,2122003.0,dc
2106406,2125264.0,dc
2106406,2144934.0,dc
2106406,2104760.0,dc
2106406,2150162.0,dc
2106406,2159125.0,dc
2106508,2116468.0,dc
2106508,2118617.0,dc
2106698,2142704.0,dc
2106925,2131840.0,dc
2106925,2130374.0,dc
2106925,2152236.0,dc
2102734,2124678.0,dc
2102780,2158812.0,dc
2102780,2103452.0,dc
2102780,2143512.0,dc
2102985,2117296.0,dc
2102985,2107456.0,dc
2103317,2160011.0,dc
2103317,2119610.0,dc
2103401,2150152.0,dc
2103401,2157346.0,dc
2103401,2153939.0,dc
2103401,2157697.0,dc
2103452,2158812.0,dc
2103452,2129629.0,dc
2103600,2124138.0,dc
2103848,2104793.0,dc
2103849,2124138.0,dc
2103849,2117296.0,dc
2103849,2124775.0,dc
2104098,2106218.0,dc
2104098,2107185.0,dc
2104098,2124496.0,dc
2104112,2124796.0,dc
2104112,2124643.0,dc
2104150,2150523.0,dc
2104150,2113441.0,dc
2104179,2129621.0,dc
2104179,2146648.0,dc
2104179,2120296.0,dc
2104179,2130684.0,dc
2104179,2131948.0,dc
2104179,2104352.0,dc
2104179,2127331.0,dc
2104352,2120296.0,dc
2104352,2152050.0,dc
2104352,2131948.0,dc
2104352,2127331.0,dc
2104760,2144934.0,dc
2104760,2150162.0,dc
2104760,2155678.0,dc
2104793,2157697.0,dc
2104908,2113251.0,dc
2104908,2124581.0,dc
2105059,2152303.0,dc
2105059,2134137.0,dc
2105059,2159707.0,dc
2105059,2126567.0,dc
2105595,2144053.0,dc
2105922,2123324.0,dc
2105922,2108392.0,dc
2105922,2135937.0,dc
2105922,2155370.0,dc
2106049,2118253.0,dc
2106182,2111932.0,dc
2106182,2142613.0,dc
2106182,2124796.0,dc
2106218,2107185.0,dc
2106218,2143061.0,dc
2106218,2124496.0,dc
2107023,2124341.0,dc
2108324,2155524.0,dc
2108324,2123954.0,dc
2109310,2132586.0,dc
2109310,2112865.0,dc
2107185,2143061.0,dc
2107185,2110360.0,dc
2107409,2132754.0,dc
2107456,2124138.0,dc
2107456,2136194.0,dc
2108392,2137143.0,dc
2108392,2125735.0,dc
2109408,2111417.0,dc
2109408,2152798.0,dc
2109408,2153943.0,dc
2109408,2132516.0,dc
2109604,2160484.0,dc
2109604,2124913.0,dc
2109604,2134347.0,dc
2109782,2136990.0,dc
2109782,2123457.0,dc
2109908,2115955.0,dc
2109908,2151680.0,dc
2109908,2141805.0,dc
2110360,2140216.0,dc
2110360,2125286.0,dc
2112974,2159195.0,dc
2112992,2122800.0,dc
2112992,2144304.0,dc
2112992,2132725.0,dc
2112712,2122341.0,dc
2112712,2127114.0,dc
2112842,2157346.0,dc
2112842,2149258.0,dc
2112865,2141196.0,dc
2112952,2161461.0,dc
2112952,2124499.0,dc
2113251,2125633.0,dc
2113251,2124581.0,dc
2110999,2125799.0,dc
2110999,2114115.0,dc
2111417,2152798.0,dc
2111417,2145906.0,dc
2111417,2126567.0,dc
2111458,2115697.0,dc
2111458,2124465.0,dc
2111458,2126121.0,dc
2111458,2154161.0,dc
2111709,2129621.0,dc
2111932,2142613.0,dc
2112158,2157701.0,dc
2112158,2154161.0,dc
2112158,2131641.0,dc
2112158,2115754.0,dc
2112528,2141321.0,dc
2112528,2114749.0,dc
2116416,2125264.0,dc
2116416,2150162.0,dc
2116416,2138302.0,dc
2115697,2146151.0,dc
2115697,2124465.0,dc
2115697,2116967.0,dc
2115955,2134076.0,dc
2115955,2130903.0,dc
2115955,2152761.0,dc
2116437,2158568.0,dc
2116437,2130164.0,dc
2116437,2131200.0,dc
2116468,2126389.0,dc
2116468,2118617.0,dc
2116468,2135781.0,dc
2113465,2123954.0,dc
2113465,2120996.0,dc
2113648,2122800.0,dc
2113648,2161662.0,dc
2113773,2156240.0,dc
2113773,2126813.0,dc
2114055,2156240.0,dc
2114055,2139293.0,dc
2114055,2154636.0,dc
2114115,2131840.0,dc
2114115,2125799.0,dc
2114115,2134812.0,dc
2114115,2115318.0,dc
2114125,2143978.0,dc
2114125,2145155.0,dc
2114125,2153208.0,dc
2114125,2119549.0,dc
2114210,2121503.0,dc
2114746,2129515.0,dc
2114746,2131200.0,dc
2114749,2141321.0,dc
2114749,2137548.0,dc
2114749,2145729.0,dc
2115202,2148844.0,dc
2115243,2132125.0,dc
2115243,2155709.0,dc
2115243,2124246.0,dc
2115243,2137746.0,dc
2115318,2134812.0,dc
2115434,2153943.0,dc
2115434,2126567.0,dc
2115434,2124753.0,dc
2115754,2157701.0,dc
2115754,2131641.0,dc
2120237,2161045.0,dc
2120237,2153560.0,dc
2116750,2145085.0,dc
2116750,2151667.0,dc
2116750,2126841.0,dc
2117296,2124138.0,dc
2120296,2129621.0,dc
2120296,2146648.0,dc
2120402,2158568.0,dc
2120402,2152321.0,dc
2120402,2152122.0,dc
2120402,2138919.0,dc
2120402,2120692.0,dc
2120692,2163454.0,dc
2120692,2130164.0,dc
2116967,2124465.0,dc
2116967,2126121.0,dc
2116967,2154161.0,dc
2116967,2131641.0,dc
2116975,2145085.0,dc
2117917,2125539.0,dc
2117917,2130406.0,dc
2117917,2136847.0,dc
2118253,2123469.0,dc
2118617,2126389.0,dc
2118617,2144053.0,dc
2119207,2123324.0,dc
2119207,2162050.0,dc
2119425,2125264.0,dc
2119425,2150162.0,dc
2119549,2129629.0,dc
2119549,2153208.0,dc
2119549,2159467.0,dc
2119549,2141483.0,dc
2120137,2133458.0,dc
2120137,2140293.0,dc
2120137,2136977.0,dc
2120137,2146498.0,dc
2123324,2162050.0,dc
2123324,2155370.0,dc
2123469,2162237.0,dc
2120890,2133492.0,dc
2123457,2127931.0,dc
2121503,2146231.0,dc
2121533,2159195.0,dc
2121533,2160484.0,dc
2121533,2124913.0,dc
2121533,2127780.0,dc
2121775,2132725.0,dc
2122341,2127114.0,dc
2122341,2145445.0,dc
2122549,2160398.0,dc
2122568,2157697.0,dc
2122568,2138711.0,dc
2122568,2125972.0,dc
2122800,2144304.0,dc
2122912,2135240.0,dc
2122912,2126701.0,dc
2122912,2134993.0,dc
2123935,2135240.0,dc
2123935,2126701.0,dc
2125735,2137143.0,dc
2125735,2135937.0,dc
2125799,2145398.0,dc
2127780,2124913.0,dc
2127780,2134347.0,dc
2123954,2137596.0,dc
2123954,2155524.0,dc
2124000,2159125.0,dc
2124000,2161483.0,dc
2124048,2161695.0,dc
2124048,2156086.0,dc
2124048,2163082.0,dc
2124246,2141805.0,dc
2124246,2132125.0,dc
2124246,2155709.0,dc
2124246,2137746.0,dc
2124341,2162541.0,dc
2124496,2147327.0,dc
2124499,2161461.0,dc
2124499,2136928.0,dc
2124581,2125633.0,dc
2124581,2134993.0,dc
2124646,2150081.0,dc
2124647,2149612.0,dc
2124796,2142613.0,dc
2124913,2125539.0,dc
2124913,2134347.0,dc
2125264,2155678.0,dc
2125264,2150162.0,dc
2125272,2127160.0,dc
2125272,2152236.0,dc
2125272,2145398.0,dc
2125286,2149074.0,dc
2125286,2140216.0,dc
2125539,2130406.0,dc
2125539,2136847.0,dc
2125633,2136068.0,dc
2125633,2135240.0,dc
2125972,2161189.0,dc
2125972,2153939.0,dc
2126121,2131641.0,dc
2126389,2163082.0,dc
2126567,2159707.0,dc
2126701,2136068.0,dc
2126841,2151667.0,dc
2126841,2157846.0,dc
2127114,2145445.0,dc
2127160,2152236.0,dc
2127331,2129621.0,dc
2127331,2146648.0,dc
2127331,2130684.0,dc
2130039,2137716.0,dc
2129515,2152321.0,dc
2129515,2131200.0,dc
2129515,2138919.0,dc
2129621,2146648.0,dc
2129621,2152050.0,dc
2129629,2143512.0,dc
2129629,2160005.0,dc
2129629,2143978.0,dc
2130085,2160398.0,dc
2128054,2155655.0,dc
2128054,2150523.0,dc
2128160,2132586.0,dc
2128594,2158568.0,dc
2128594,2131200.0,dc
2128594,2138919.0,dc
2128594,2163454.0,dc
2128852,2133458.0,dc
2128852,2146838.0,dc
2128902,2160752.0,dc
2128902,2132754.0,dc
2129193,2134391.0,dc
2131948,2130684.0,dc
2131948,2152050.0,dc
2131641,2154161.0,dc
2131840,2130374.0,dc
2132125,2149619.0,dc
2132125,2154287.0,dc
2130374,2152236.0,dc
2130684,2152050.0,dc
2130700,2152155.0,dc
2130700,2152303.0,dc
2130700,2134137.0,dc
2130903,2134076.0,dc
2130903,2154287.0,dc
2130903,2152761.0,dc
2131103,2161037.0,dc
2131103,2156240.0,dc
2131200,2138919.0,dc
2134076,2155709.0,dc
2133458,2146838.0,dc
2133458,2142832.0,dc
2134025,2150082.0,dc
2134137,2132516.0,dc
2134137,2152303.0,dc
2134137,2159707.0,dc
2134347,2136847.0,dc
2134391,2141321.0,dc
2134391,2159088.0,dc
2134633,2161752.0,dc
2132437,2149074.0,dc
2132437,2140216.0,dc
2132516,2153943.0,dc
2132516,2152155.0,dc
2132725,2144304.0,dc
2132870,2159088.0,dc
2132870,2145729.0,dc
2133492,2148844.0,dc
2136977,2142832.0,dc
2136977,2140293.0,dc
2136977,2146498.0,dc
2137143,2155370.0,dc
2137310,2155124.0,dc
2137548,2145729.0,dc
2137596,2146461.0,dc
2135158,2155370.0,dc
2135240,2136068.0,dc
2135385,2163216.0,dc
2135385,2140293.0,dc
2136194,2163014.0,dc
2136928,2161461.0,dc
2136928,2155008.0,dc
2140660,2153853.0,dc
2140660,2155008.0,dc
2140682,2159980.0,dc
2140682,2163360.0,dc
2137716,2139805.0,dc
2137746,2152761.0,dc
2138151,2143404.0,dc
2138302,2155678.0,dc
2138302,2161483.0,dc
2138711,2157697.0,dc
2139293,2154636.0,dc
2139293,2152181.0,dc
2139805,2160752.0,dc
2141483,2159467.0,dc
2141483,2145071.0,dc
2144304,2163360.0,dc
2144304,2161662.0,dc
2141805,2151680.0,dc
2141805,2149619.0,dc
2141805,2154287.0,dc
2141805,2152761.0,dc
2141931,2157777.0,dc
2141931,2144964.0,dc
2142704,2155524.0,dc
2142832,2146838.0,dc
2142832,2163216.0,dc
2143512,2160005.0,dc
2143512,2145155.0,dc
2143912,2157703.0,dc
2143978,2145155.0,dc
2147897,2154636.0,dc
2147897,2152181.0,dc
2146838,2163216.0,dc
2144964,2157777.0,dc
2145071,2159467.0,dc
2145085,2151667.0,dc
2145155,2153208.0,dc
2145398,2152236.0,dc
2145490,2157372.0,dc
2145906,2152798.0,dc
2146151,2157701.0,dc
2146151,2148739.0,dc
2146262,2162876.0,dc
2146498,2155124.0,dc
2152122,2152321.0,dc
2152761,2155709.0,dc
2149619,2151680.0,dc
2149619,2154287.0,dc
2150152,2157697.0,dc
2150152,2161189.0,dc
2150152,2153939.0,dc
2150162,2155678.0,dc
2150523,2155655.0,dc
2151680,2154287.0,dc
2152155,2152303.0,dc
2152181,2154636.0,dc
2156019,2159514.0,dc
2156019,2161045.0,dc
2156019,2153560.0,dc
2156086,2161695.0,dc
2156086,2163082.0,dc
2153208,2159467.0,dc
2153939,2157697.0,dc
2153939,2161189.0,dc
2154161,2157701.0,dc
2155674,2160011.0,dc
2155678,2159125.0,dc
2157147,2157372.0,dc
2159980,2163360.0,dc
2159980,2161662.0,dc
2163360,2161662.0,dc
2045430,2045524.0,sm
2045430,2045591.0,sm
2045430,2045878.0,sm
2045430,2046267.0,sm
2045430,2046795.0,sm
2045430,2046814.0,sm
2045430,2047065.0,sm
2045430,2047582.0,sm
2045430,2045468.0,sm
2045430,2045833.0,sm
2045430,2046057.0,sm
2045430,2046504.0,sm
2045430,2046978.0,sm
2045430,2051143.0,sm
2045430,2051595.0,sm
2045430,2051661.0,sm
2045430,2051755.0,sm
2045430,2049246.0,sm
2045430,2049944.0,sm
2045430,2050655.0,sm
2045430,2050742.0,sm
2045430,2050839.0,sm
2045430,2051117.0,sm
2045430,2053240.0,sm
2045430,2053529.0,sm
2045430,2053609.0,sm
2045430,2053680.0,sm
2045430,2052206.0,sm
2045430,2052442.0,sm
2045430,2052596.0,sm
2045430,2052901.0,sm
2045430,2053086.0,sm
2045430,2057546.0,sm
2045430,2057478.0,sm
2045430,2054304.0,sm
2045430,2054895.0,sm
2045430,2055456.0,sm
2045430,2055965.0,sm
2045430,2056102.0,sm
2045430,2056705.0,sm
2045430,2056856.0,sm
2045430,2059305.0,sm
