source_reindex,target_reindex,Relation
2079589,2156663,sm
2079589,2158717,sm
2079589,2159935,sm
2079589,2161807,sm
2079589,19088520,sm
2079594,2081026,sm
2079594,2086224,sm
2079594,2086663,sm
2079594,2088004,sm
2079594,2093636,sm
2079594,2093421,sm
2079594,2094165,sm
2079594,2100510,sm
2079594,2103853,sm
2079594,2108780,sm
2079594,2108507,sm
2079594,2109627,sm
2079594,2110252,sm
2079594,2115819,sm
2079594,2123508,sm
2079594,2120860,sm
2079594,2127522,sm
2079594,2133024,sm
2079594,2138968,sm
2079594,2155146,sm
2079594,2155160,sm
2079594,2155665,sm
2079594,2161062,sm
2079606,2082686,sm
2079606,2080712,sm
2079606,2081309,sm
2079606,2081506,sm
2079606,2087439,sm
2079606,2088229,sm
2079606,2100351,sm
2079606,2100627,sm
2079606,2100879,sm
2079606,2101421,sm
2079606,2103478,sm
2079606,2107414,sm
2079606,2108580,sm
2079606,2114136,sm
2079606,2117339,sm
2079606,2119889,sm
2079606,2123490,sm
2079606,2122892,sm
2079606,2135316,sm
2079606,2150177,sm
2079606,2160141,sm
2079606,2160823,sm
2079606,2158555,sm
2079606,2158933,sm
2079606,2163431,sm
2079606,19086989,sm
2079606,19088967,sm
2079606,19091016,sm
2079612,2083130,sm
2079612,2085048,sm
2079612,2089277,sm
2079612,2089395,sm
2079612,2087549,sm
2079612,2099042,sm
2079612,2105451,sm
2079612,2107353,sm
2079612,2124153,sm
2079612,2124229,sm
2079612,2127304,sm
2079612,2130710,sm
2079612,2134030,sm
2079612,2132436,sm
2079612,2140024,sm
2079612,2148097,sm
2079612,2145664,sm
2079612,2146857,sm
2079612,2156011,sm
2079612,2157300,sm
2079612,2162806,sm
2079612,2161029,sm
2079612,19088458,sm
2079612,19093560,sm
2079620,2082282,sm
2079620,2083332,sm
2079620,2084900,sm
2079620,2085628,sm
2079620,2089380,sm
2079620,2088162,sm
2079620,2096001,sm
2079620,2106471,sm
2079620,2103629,sm
2079620,2105512,sm
2079620,2110253,sm
2079620,2112705,sm
2079620,2115980,sm
2079620,2120734,sm
2079620,2124516,sm
2079620,2131957,sm
2079620,2132666,sm
2079620,2132978,sm
2079620,2137777,sm
2079620,2143855,sm
2079620,2151394,sm
2079620,2156998,sm
2079620,2158459,sm
2079620,2159451,sm
2079620,2161984,sm
2079620,19087554,sm
2079621,2081256,sm
2079621,2085728,sm
2079621,2089836,sm
2079621,2102174,sm
2079621,2100403,sm
2079621,2107776,sm
2079621,2122631,sm
2079621,2127451,sm
2079621,2146378,sm
2079621,2155984,sm
2079621,2154858,sm
2079621,2156477,sm
2079621,2159675,sm
2079621,19088733,sm
2079621,19091786,sm
2079654,2079794,sm
2079654,2082892,sm
2079654,2081223,sm
2079654,2083518,sm
2079654,2089359,sm
2079654,2090860,sm
2079654,2091035,sm
2079654,2093247,sm
2079654,2100166,sm
2079654,2106371,sm
2079654,2115975,sm
2079654,2114826,sm
2079654,2133627,sm
2079654,2150294,sm
2079654,2157560,sm
2079683,2081256,sm
2079683,2084817,sm
2079683,2084598,sm
2079683,2085122,sm
2079683,2086370,sm
2079683,2092011,sm
2079683,2099162,sm
2079683,2102861,sm
2079683,2110405,sm
2079683,2113451,sm
2079683,2122870,sm
2079683,2124377,sm
2079683,2125086,sm
2079683,2126191,sm
2079683,2131937,sm
2079683,2134764,sm
2079683,2132978,sm
2079683,2138404,sm
2079683,2139175,sm
2079683,2141679,sm
2079683,2142123,sm
2079683,2142889,sm
2079683,2149056,sm
2079683,2159809,sm
2079691,2082357,sm
2079691,2096001,sm
2079691,2101270,sm
2079691,2104189,sm
2079691,2107451,sm
2079691,2113565,sm
2079691,2114512,sm
2079691,2118783,sm
2079691,2119687,sm
2079691,2138096,sm
2079691,2150506,sm
2079721,2081586,sm
2079721,2084082,sm
2079721,2085181,sm
2079721,2089565,sm
2079721,2106288,sm
2079721,2107403,sm
2079721,2107879,sm
2079721,2111779,sm
2079721,2116473,sm
2079721,2118455,sm
2079721,2124756,sm
2079721,2125798,sm
2079721,2133693,sm
2079721,2137445,sm
2079721,2152644,sm
2079721,2155445,sm
2079721,2160199,sm
2079721,19086846,sm
2079721,19087523,sm
2079721,19091100,sm
2079721,19092992,sm
2079726,2082642,sm
2079726,2092011,sm
2079726,2104217,sm
2079726,2114857,sm
2079726,2116994,sm
2079726,2123346,sm
2079726,2129443,sm
2079726,2133252,sm
2079726,2138477,sm
2079726,2162472,sm
2079764,2081258,sm
2079764,2083644,sm
2079764,2085844,sm
2079764,2084583,sm
2079764,2084651,sm
2079764,2092185,sm
2079764,2092825,sm
2079764,2094642,sm
2079764,2101942,sm
2079764,2102118,sm
2079764,2109820,sm
2079764,2109640,sm
2079764,2115907,sm
2079764,2114079,sm
2079764,2118587,sm
2079764,2126683,sm
2079764,2129224,sm
2079764,2131425,sm
2079764,2131118,sm
2079764,2132366,sm
2079764,2140604,sm
2079764,2138444,sm
2079764,2142466,sm
2079764,2143360,sm
2079764,2145664,sm
2079764,2151833,sm
2079764,2156258,sm
2079764,2157819,sm
2079764,19087665,sm
2079764,19087511,sm
2079794,2086663,sm
2079794,2086708,sm
2079794,2090017,sm
2079794,2091603,sm
2079794,2099517,sm
2079794,2103474,sm
2079794,2103637,sm
2079794,2110808,sm
2079794,2107383,sm
2079794,2111049,sm
2079794,2123461,sm
2079794,2125023,sm
2079794,2127396,sm
2079794,2138968,sm
2079794,2144102,sm
2079794,2154055,sm
2079794,2159016,sm
2079794,19091391,sm
2079805,2082067,sm
2079805,2089941,sm
2079805,2090014,sm
2079805,2093617,sm
2079805,2103672,sm
2079805,2103325,sm
2079805,2110640,sm
2079805,2111236,sm
2079805,2117532,sm
2079805,2130140,sm
2079805,2128113,sm
2079805,2135880,sm
2079805,2136309,sm
2079805,2142971,sm
2079805,2151060,sm
2079805,2154118,sm
2079805,2159862,sm
2079805,2159864,sm
2079805,19089999,sm
2079805,19090908,sm
2079805,19091786,sm
2079805,19092131,sm
2079840,2081166,sm
2079840,2084403,sm
2079840,2088796,sm
2079840,2088549,sm
2079840,2092143,sm
2079840,2091696,sm
2079840,2093321,sm
2079840,2093893,sm
2079840,2099913,sm
2079840,2103001,sm
2079840,2103935,sm
2079840,2110151,sm
2079840,2112901,sm
2079840,2135915,sm
2079840,2152749,sm
2079840,19095657,sm
2082793,2082907,sm
2082793,2088622,sm
2082793,2087778,sm
2082793,2093692,sm
2082793,2094958,sm
2082793,2093362,sm
2082793,2093653,sm
2082793,2095489,sm
2082793,2105792,sm
2082793,2108937,sm
2082793,2122863,sm
2082793,2125820,sm
2082793,2126530,sm
2082793,2135679,sm
2082793,2136663,sm
2082793,2141777,sm
2082793,2146448,sm
2082793,2149095,sm
2082793,2153741,sm
2082793,2162445,sm
2082793,19086753,sm
2082793,19087984,sm
2082793,19096011,sm
2080893,2083075,sm
2080893,2081490,sm
2080893,2085375,sm
2080893,2086952,sm
2080893,2094148,sm
2080893,2098894,sm
2080893,2103551,sm
2080893,2105433,sm
2080893,2113844,sm
2080893,2118608,sm
2080893,2120897,sm
2080893,2122705,sm
2080893,2123965,sm
2080893,2131558,sm
2080893,2132084,sm
2080893,2135530,sm
2080893,2138201,sm
2080893,2142716,sm
2080893,2147559,sm
2080893,2150294,sm
2080893,2151587,sm
2080893,2160769,sm
2080893,2160736,sm
2080893,2156726,sm
2080893,19086631,sm
2080893,19090530,sm
2080893,19095956,sm
2080991,2080817,sm
2080991,2081891,sm
2080991,2083870,sm
2080991,2088571,sm
2080991,2091981,sm
2080991,2094642,sm
2080991,2104187,sm
2080991,2108175,sm
2080991,2134540,sm
2080991,2144588,sm
2080991,2150144,sm
2080991,2159388,sm
2080991,19090399,sm
2081184,2081357,sm
2081184,2084560,sm
2081184,2086783,sm
2081184,2087027,sm
2081184,2091905,sm
2081184,2093013,sm
2081184,2098983,sm
2081184,2101031,sm
2081184,2110564,sm
2081184,2107956,sm
2081184,2115581,sm
2081184,2117072,sm
2081184,2123505,sm
2081184,2126706,sm
2081184,2131431,sm
2081184,2132074,sm
2081184,2135188,sm
2081184,2139182,sm
2081184,2150613,sm
2081184,2151133,sm
2081184,2155665,sm
2081184,19089732,sm
2082392,2093640,sm
2082392,2094059,sm
2082392,2102495,sm
2082392,2103001,sm
2082392,2120238,sm
2082392,2120330,sm
2082392,2120638,sm
2082392,2122911,sm
2082392,2129248,sm
2082392,2132541,sm
2082392,2133964,sm
2082392,2139933,sm
2082392,2148651,sm
2082392,2149376,sm
2082392,2155464,sm
2082392,2157618,sm
2082392,2157921,sm
2082392,2163276,sm
2082825,2087391,sm
2082825,2095481,sm
2082825,2105697,sm
2082825,2102702,sm
2082825,2103629,sm
2082825,2112797,sm
2082825,2113026,sm
2082825,2114376,sm
2082825,2114989,sm
2082825,2118511,sm
2082825,2126584,sm
2082825,2141151,sm
2082825,2141327,sm
2082825,2147991,sm
2082825,2160813,sm
2082825,2159333,sm
2082825,19088660,sm
2083056,2080651,sm
2083056,2081807,sm
2083056,2081891,sm
2083056,2087808,sm
2083056,2089836,sm
2083056,2090469,sm
2083056,2093321,sm
2083056,2099038,sm
2083056,2102375,sm
2083056,2099724,sm
2083056,2104916,sm
2083056,2102576,sm
2083056,2109820,sm
2083056,2113451,sm
2083056,2114052,sm
2083056,2115546,sm
2083056,2119954,sm
2083056,2123096,sm
2083056,2125840,sm
2083056,2130760,sm
2083056,2142370,sm
2083056,2153138,sm
2083056,2159897,sm
2083056,2157984,sm
2083056,2159420,sm
2083056,2161452,sm
2083056,19095189,sm
2083056,19095520,sm
2083126,2081989,sm
2083126,2083507,sm
2083126,2090982,sm
2083126,2094766,sm
2083126,2098953,sm
2083126,2106338,sm
2083126,2109029,sm
2083126,2109162,sm
2083126,2113743,sm
2083126,2122187,sm
2083126,2133597,sm
2083126,2138118,sm
2083126,2144884,sm
2083126,2146905,sm
2083126,2149976,sm
2083126,2148362,sm
2083126,2159397,sm
2083126,2161025,sm
2083126,19088216,sm
2080593,2084768,sm
2080593,2086506,sm
2080593,2086708,sm
2080593,2094708,sm
2080593,2094728,sm
2080593,2094933,sm
2080593,2101864,sm
2080593,2102916,sm
2080593,2112776,sm
2080593,2118464,sm
2080593,2120338,sm
2080593,2127805,sm
2080593,2129943,sm
2080593,2132702,sm
2080593,19092357,sm
2080944,2086616,sm
2080944,2086663,sm
2080944,2096259,sm
2080944,2102440,sm
2080944,2099318,sm
2080944,2101815,sm
2080944,2106737,sm
2080944,2107691,sm
2080944,2107879,sm
2080944,2109846,sm
2080944,2118730,sm
2080944,2126336,sm
2080944,2133721,sm
2080944,2133416,sm
2080944,2142818,sm
2080944,2151864,sm
2080944,19091069,sm
2081215,2082613,sm
2081215,2083686,sm
2081215,2088856,sm
2081215,2087064,sm
2081215,2089941,sm
2081215,2090279,sm
2081215,2102495,sm
2081215,2106713,sm
2081215,2109152,sm
2081215,2114708,sm
2081215,2116050,sm
2081215,2116843,sm
2081215,2120667,sm
2081215,2116627,sm
2081215,2117076,sm
2081215,2117732,sm
2081215,2122967,sm
2081215,2129177,sm
2081215,2133721,sm
2081215,2134129,sm
2081215,2136478,sm
2081215,2144962,sm
2081215,2145332,sm
2081215,2151788,sm
2081215,2148161,sm
2081215,19087158,sm
2081215,19090399,sm
2081290,2083182,sm
2081290,2082141,sm
2081290,2082432,sm
2081290,2085320,sm
2081290,2088842,sm
2081290,2089359,sm
2081290,2101625,sm
2081290,2103970,sm
2081290,2116050,sm
2081290,2117564,sm
2081290,2127547,sm
2081290,2127781,sm
2081290,2134664,sm
2081290,2138688,sm
2081290,2140155,sm
2081290,2142773,sm
2081290,2145233,sm
2081290,2152733,sm
2081290,19094647,sm
2081300,2081363,sm
2081300,2088621,sm
2081300,2094103,sm
2081300,2094356,sm
2081300,2106861,sm
2081300,2102916,sm
2081300,2114759,sm
2081300,2121485,sm
2081300,2127465,sm
2081300,2127618,sm
2081300,2127136,sm
2081300,2133416,sm
2081300,2140027,sm
2081300,2141297,sm
2081300,2143750,sm
2081300,2150531,sm
2081300,2148119,sm
2081300,2155731,sm
2081300,2157560,sm
2081300,19091406,sm
2081300,19095385,sm
2081333,2082907,sm
2081333,2081277,sm
2081333,2081885,sm
2081333,2085786,sm
2081333,2088910,sm
2081333,2087432,sm
2081333,2088256,sm
2081333,2093139,sm
2081333,2095713,sm
2081333,2100879,sm
2081333,2116765,sm
2081333,2117589,sm
2081333,2121832,sm
2081333,2122292,sm
2081333,2128036,sm
2081333,2134507,sm
2081333,2142062,sm
2081333,2144796,sm
2081333,2145646,sm
2081333,2148651,sm
2081333,2151874,sm
2081333,2155232,sm
2081333,2160509,sm
2081380,2082073,sm
2081380,2083241,sm
2081380,2083334,sm
2081380,2084416,sm
2081380,2092456,sm
2081380,2101871,sm
2081380,2103629,sm
2081380,2112237,sm
2081380,2123412,sm
2081380,2121539,sm
2081380,2135048,sm
2081380,2138543,sm
2081380,2143426,sm
2081380,2153367,sm
2081380,2155474,sm
2081380,2161452,sm
2081380,19088604,sm
2081555,2083979,sm
2081555,2085896,sm
2081555,2084236,sm
2081555,2084687,sm
2081555,2089087,sm
2081555,2092368,sm
2081555,2095220,sm
2081555,2102393,sm
2081555,2108655,sm
2081555,2113589,sm
2081555,2120335,sm
2081555,2121756,sm
2081555,2127237,sm
2081555,2129005,sm
2081555,2133617,sm
2081555,2134999,sm
2081555,2135542,sm
2081555,2143524,sm
2081555,2148736,sm
2081555,2160722,sm
2082069,2082670,sm
2082069,2085252,sm
2082069,2084194,sm
2082069,2084801,sm
2082069,2087007,sm
2082069,2087108,sm
2082069,2092499,sm
2082069,2093323,sm
2082069,2108368,sm
2082069,2108864,sm
2082069,2113775,sm
2082069,2116670,sm
2082069,2117325,sm
2082069,2123490,sm
2082069,2122729,sm
2082069,2125832,sm
2082069,2131681,sm
2082069,2140493,sm
2082069,2143894,sm
2082069,2147553,sm
2082069,2146883,sm
2082069,2151294,sm
2082069,2159899,sm
2082069,19088468,sm
2082069,19091604,sm
2082331,2082478,sm
2082331,2081861,sm
2082331,2082244,sm
2082331,2086183,sm
2082331,2085358,sm
2082331,2086597,sm
2082331,2088531,sm
2082331,2090240,sm
2082331,2093193,sm
2082331,2093771,sm
2082331,2093827,sm
2082331,2094396,sm
2082331,2095205,sm
2082331,2095733,sm
2082331,2100007,sm
2082331,2100128,sm
2082331,2100377,sm
2082331,2104147,sm
2082331,2110405,sm
2082331,2109750,sm
2082331,2114308,sm
2082331,2120413,sm
2082331,2116939,sm
2082331,2117166,sm
2082331,2123177,sm
2082331,2124275,sm
2082331,2124416,sm
2082331,2131240,sm
2082331,2134893,sm
2082331,2136478,sm
2082331,2140797,sm
2082331,2141298,sm
2082331,2143322,sm
2082331,2151492,sm
2082331,2153181,sm
2082331,2161499,sm
2082331,19088124,sm
2082331,19090460,sm
2082331,19090336,sm
2082478,2082453,sm
2082478,2085231,sm
2082478,2090017,sm
2082478,2093385,sm
2082478,2094375,sm
2082478,2106490,sm
2082478,2103478,sm
2082478,2107747,sm
2082478,2111252,sm
2082478,2112039,sm
2082478,2116465,sm
2082478,2114138,sm
2082478,2114971,sm
2082478,2119320,sm
2082478,2122705,sm
2082478,2126494,sm
2082478,2127304,sm
2082478,2129703,sm
2082478,2130140,sm
2082478,2134740,sm
2082478,2151587,sm
2082478,2151950,sm
2082478,2156299,sm
2082478,2162676,sm
2082478,2162303,sm
2082478,19089896,sm
2082487,2091871,sm
2082487,2093835,sm
2082487,2095985,sm
2082487,2100753,sm
2082487,2107521,sm
2082487,2109640,sm
2082487,2111512,sm
2082487,2118922,sm
2082487,2119568,sm
2082487,2119605,sm
2082487,2125317,sm
2082487,2125235,sm
2082487,2129177,sm
2082487,2132324,sm
2082487,2143142,sm
2082487,2143215,sm
2082487,2153582,sm
2082487,2157213,sm
2082487,19087767,sm
2082487,19088015,sm
2082487,19089306,sm
2082487,19093343,sm
2082487,19096088,sm
2082522,2080929,sm
2082522,2082432,sm
2082522,2089903,sm
2082522,2089986,sm
2082522,2102127,sm
2082522,2100627,sm
2082522,2114847,sm
2082522,2120476,sm
2082522,2118922,sm
2082522,2119421,sm
2082522,2119498,sm
2082522,2124175,sm
2082522,2125293,sm
2082522,2125306,sm
2082522,2135439,sm
2082522,2148097,sm
2082522,2152331,sm
2082528,2088287,sm
2082528,2091871,sm
2082528,2091493,sm
2082528,2093170,sm
2082528,2098762,sm
2082528,2105838,sm
2082528,2110640,sm
2082528,2111055,sm
2082528,2113824,sm
2082528,2115527,sm
2082528,2116718,sm
2082528,2121440,sm
2082528,2133006,sm
2082528,2144413,sm
2082528,2143094,sm
2082528,19086637,sm
2082528,19086906,sm
2082532,2080785,sm
2082532,2084500,sm
2082532,2085502,sm
2082532,2085571,sm
2082532,2089069,sm
2082532,2087621,sm
2082532,2095142,sm
2082532,2116618,sm
2082532,2119926,sm
2082532,2127964,sm
2082532,2130087,sm
2082532,2133252,sm
2082532,2133555,sm
2082532,2135885,sm
2082532,2136349,sm
2082532,2139629,sm
2082532,2142732,sm
2082532,2147131,sm
2082532,2152350,sm
2082532,2156998,sm
2082532,2160133,sm
2082532,2163431,sm
2082532,2161689,sm
2082580,2085118,sm
2082580,2100128,sm
2082580,2101181,sm
2082580,2112016,sm
2082580,2115742,sm
2082580,2117633,sm
2082580,2125469,sm
2082580,2125740,sm
2082580,2130985,sm
2082580,2133912,sm
2082580,2144369,sm
2082580,2141560,sm
2082580,2146544,sm
2082580,19086871,sm
2082580,19095936,sm
2082613,2085835,sm
2082613,2083737,sm
2082613,2088531,sm
2082613,2090832,sm
2082613,2099318,sm
2082613,2100627,sm
2082613,2113297,sm
2082613,2120564,sm
2082613,2117974,sm
2082613,2122870,sm
2082613,2126276,sm
2082613,2129493,sm
2082613,2128894,sm
2082613,2143977,sm
2082613,2155881,sm
2082613,2160938,sm
2082613,2161484,sm
2082613,19093383,sm
2082622,2080804,sm
2082622,2083726,sm
2082622,2085453,sm
2082622,2088402,sm
2082622,2094115,sm
2082622,2109703,sm
2082622,2112841,sm
2082622,2114239,sm
2082622,2114182,sm
2082622,2117155,sm
2082622,2127490,sm
2082622,2126053,sm
2082622,2128570,sm
2082622,2128878,sm
2082622,2137005,sm
2082622,2137610,sm
2082622,2136181,sm
2082622,2143250,sm
2082622,2145831,sm
2082622,2148616,sm
2082622,2152076,sm
2082622,2155464,sm
2082622,2160945,sm
2082622,2162676,sm
2082642,2084762,sm
2082642,2088598,sm
2082642,2096244,sm
2082642,2101511,sm
2082642,2105759,sm
2082642,2106449,sm
2082642,2106530,sm
2082642,2104217,sm
2082642,2109640,sm
2082642,2136574,sm
2082642,2158312,sm
2082642,19089591,sm
2082642,19089849,sm
2082664,2082400,sm
2082664,2084898,sm
2082664,2089390,sm
2082664,2086576,sm
2082664,2091054,sm
2082664,2094576,sm
2082664,2103188,sm
2082664,2104340,sm
2082664,2104837,sm
2082664,2107016,sm
2082664,2113835,sm
2082664,2115014,sm
2082664,2119575,sm
2082664,2120862,sm
2082664,2137461,sm
2082664,2135513,sm
2082664,2138444,sm
2082664,2155361,sm
2082664,19093022,sm
2082670,2080650,sm
2082670,2084429,sm
2082670,2085235,sm
2082670,2096237,sm
2082670,2093009,sm
2082670,2102449,sm
2082670,2100009,sm
2082670,2105695,sm
2082670,2108770,sm
2082670,2116843,sm
2082670,2118673,sm
2082670,2122001,sm
2082670,2130678,sm
2082670,2136248,sm
2082670,2160750,sm
2082670,19088884,sm
2082686,2085260,sm
2082686,2091667,sm
2082686,2089983,sm
2082686,2094165,sm
2082686,2101960,sm
2082686,2123096,sm
2082686,2127905,sm
2082686,2129682,sm
2082686,2129248,sm
2082686,2131728,sm
2082686,2131226,sm
2082686,2137277,sm
2082686,2139633,sm
2082686,2152291,sm
2082686,2154426,sm
2082686,2159251,sm
2082686,2160344,sm
2082686,19088733,sm
2082686,19088832,sm
2082686,19091060,sm
2082686,19094378,sm
2082693,2080939,sm
2082693,2081782,sm
2082693,2083737,sm
2082693,2086348,sm
2082693,2086948,sm
2082693,2087007,sm
2082693,2087391,sm
2082693,2092440,sm
2082693,2101639,sm
2082693,2108447,sm
2082693,2114499,sm
2082693,2115836,sm
2082693,2117974,sm
2082693,2118900,sm
2082693,2118902,sm
2082693,2123412,sm
2082693,2122839,sm
2082693,2125262,sm
2082693,2135459,sm
2082693,2143704,sm
2082693,2143155,sm
2082693,2148197,sm
2082693,2150976,sm
2082693,2155018,sm
2082693,19088367,sm
2082693,19095189,sm
2082697,2084985,sm
2082697,2088100,sm
2082697,2099040,sm
2082697,2114524,sm
2082697,2144357,sm
2082697,2146453,sm
2082697,2152026,sm
2082697,2149307,sm
2082697,2149645,sm
2082697,2163406,sm
2082697,19094674,sm
2082703,2081363,sm
2082703,2086739,sm
2082703,2091054,sm
2082703,2094433,sm
2082703,2095220,sm
2082703,2095818,sm
2082703,2100149,sm
2082703,2107691,sm
2082703,2111738,sm
2082703,2113655,sm
2082703,2119101,sm
2082703,2122763,sm
2082703,2126093,sm
2082703,2124223,sm
2082703,2125083,sm
2082703,2129703,sm
2082703,2130376,sm
2082703,2133589,sm
2082703,2134828,sm
2082703,2135548,sm
2082703,2136474,sm
2082703,2140235,sm
2082703,2141993,sm
2082703,2152403,sm
2082703,2149602,sm
2082703,2155020,sm
2082703,2155376,sm
2082703,2157460,sm
2082703,2160287,sm
2082703,19086637,sm
2082703,19087092,sm
2082703,19094259,sm
2082706,2082376,sm
2082706,2086837,sm
2082706,2104126,sm
2082706,2107348,sm
2082706,2109208,sm
2082706,2127969,sm
2082706,2129018,sm
2082706,2130837,sm
2082706,2139015,sm
2082706,2147727,sm
2082706,2145719,sm
2082706,2153722,sm
2082706,2160528,sm
2082706,2162472,sm
2082723,2083518,sm
2082723,2089742,sm
2082723,2093601,sm
2082723,2094236,sm
2082723,2102162,sm
2082723,2102553,sm
2082723,2103964,sm
2082723,2112253,sm
2082723,2114512,sm
2082723,2116670,sm
2082723,2122896,sm
2082723,2133431,sm
2082723,2139091,sm
2082723,2149616,sm
2082751,2083108,sm
2082751,2091338,sm
2082751,2089891,sm
2082751,2095551,sm
2082751,2100536,sm
2082751,2101558,sm
2082751,2107120,sm
2082751,2107174,sm
2082751,2114315,sm
2082751,2115617,sm
2082751,2117606,sm
2082751,2133656,sm
2082751,2135115,sm
2082751,2136924,sm
2082751,2145238,sm
2082751,2151766,sm
2082751,2153691,sm
2082751,2157213,sm
2082751,19088501,sm
2082751,19088604,sm
2082751,19092117,sm
2082765,2083179,sm
2082765,2082076,sm
2082765,2086348,sm
2082765,2086839,sm
2082765,2088598,sm
2082765,2091044,sm
2082765,2102508,sm
2082765,2099483,sm
2082765,2107773,sm
2082765,2107776,sm
2082765,2109077,sm
2082765,2117676,sm
2082765,2121753,sm
2082765,2122401,sm
2082765,2127606,sm
2082765,2129582,sm
2082765,2128087,sm
2082765,2132511,sm
2082765,2136738,sm
2082765,2138968,sm
2082765,2144962,sm
2082765,2152026,sm
2082765,2154034,sm
2082765,2154426,sm
2082765,2155665,sm
2082765,2158574,sm
2082765,19087391,sm
2082765,19089914,sm
2082832,2081087,sm
2082832,2084596,sm
2082832,2087536,sm
2082832,2092344,sm
2082832,2090199,sm
2082832,2094885,sm
2082832,2095894,sm
2082832,2109790,sm
2082832,2109993,sm
2082832,2125139,sm
2082832,2130948,sm
2082832,2133316,sm
2082832,2137041,sm
2082832,2143824,sm
2082832,2143886,sm
2082832,2149891,sm
2082832,2154291,sm
2082832,2156471,sm
2082856,2084724,sm
2082856,2091776,sm
2082856,2090118,sm
2082856,2092754,sm
2082856,2100403,sm
2082856,2100956,sm
2082856,2106158,sm
2082856,2111933,sm
2082856,2113599,sm
2082856,2114022,sm
2082856,2114054,sm
2082856,2114116,sm
2082856,2120734,sm
2082856,2119804,sm
2082856,2121832,sm
2082856,2121991,sm
2082856,2122632,sm
2082856,2125762,sm
2082856,2127255,sm
2082856,2127396,sm
2082856,2130186,sm
2082856,2135468,sm
2082856,2135920,sm
2082856,2141980,sm
2082856,2144036,sm
2082856,2152350,sm
2082856,2152015,sm
2082856,2155491,sm
2082856,2155591,sm
2082856,2159660,sm
2082856,2162786,sm
2082892,2081733,sm
2082892,2093028,sm
2082892,2103672,sm
2082892,2107823,sm
2082892,2113288,sm
2082892,2111536,sm
2082892,2116430,sm
2082892,2117882,sm
2082892,2133183,sm
2082892,2136576,sm
2082892,2139806,sm
2082892,2152770,sm
2082892,2148154,sm
2082892,2155176,sm
2082892,2158071,sm
2082892,2159365,sm
2082892,19087848,sm
2082892,19089750,sm
2082892,19091046,sm
2082892,19092881,sm
2082892,19093896,sm
2082907,2091565,sm
2082907,2099090,sm
2082907,2108063,sm
2082907,2109808,sm
2082907,2122208,sm
2082907,2128447,sm
2082907,2130027,sm
2082907,2130073,sm
2082907,2134664,sm
2082907,2132736,sm
2082907,2136787,sm
2082907,2139438,sm
2082907,2144112,sm
2082907,2141343,sm
2082907,2149891,sm
2082907,2151490,sm
2082907,2159090,sm
2082907,19093620,sm
2082912,2081017,sm
2082912,2086783,sm
2082912,2089471,sm
2082912,2096237,sm
2082912,2111537,sm
2082912,2116183,sm
2082912,2115842,sm
2082912,2120657,sm
2082912,2119421,sm
2082912,2119611,sm
2082912,2127474,sm
2082912,2124892,sm
2082912,2156452,sm
2082912,2157987,sm
2082912,2158843,sm
2082941,2085468,sm
2082941,2089359,sm
2082941,2091128,sm
2082941,2096515,sm
2082941,2092859,sm
2082941,2093321,sm
2082941,2095559,sm
2082941,2099575,sm
2082941,2105592,sm
2082941,2110640,sm
2082941,2108530,sm
2082941,2113450,sm
2082941,2131277,sm
2082941,2138176,sm
2082941,2149196,sm
2082941,2156350,sm
2082941,2155176,sm
2082941,2156593,sm
2082941,19087280,sm
2082959,2081571,sm
2082959,2084003,sm
2082959,2088909,sm
2082959,2088162,sm
2082959,2091933,sm
2082959,2090740,sm
2082959,2102551,sm
2082959,2106533,sm
2082959,2110562,sm
2082959,2119819,sm
2082959,2134352,sm
2082959,2134395,sm
2082959,2137156,sm
2082959,2142488,sm
2082959,19087802,sm
2082979,2084582,sm
2082979,2096506,sm
2082979,2095805,sm
2082979,2101680,sm
2082979,2100007,sm
2082979,2103467,sm
2082979,2110669,sm
2082979,2107521,sm
2082979,2114136,sm
2082979,2119535,sm
2082979,2120657,sm
2082979,2116685,sm
2082979,2127550,sm
2082979,2125762,sm
2082979,2133024,sm
2082979,2137482,sm
2082979,2151766,sm
2082979,2149002,sm
2082979,2157219,sm
2082979,2157677,sm
2082979,2162960,sm
2082979,19089354,sm
2082989,2086395,sm
2082989,2087027,sm
2082989,2089916,sm
2082989,2094527,sm
2082989,2095551,sm
2082989,2098953,sm
2082989,2104991,sm
2082989,2112841,sm
2082989,2115713,sm
2082989,2116959,sm
2082989,2118427,sm
2082989,2121267,sm
2082989,2127547,sm
2082989,2126017,sm
2082989,2129218,sm
2082989,2133024,sm
2082989,2137523,sm
2082989,2135220,sm
2082989,2135324,sm
2082989,2141443,sm
2082989,2143660,sm
2082989,2147715,sm
2082989,2147991,sm
2082989,2150389,sm
2082989,2154290,sm
2082989,2155234,sm
2082989,2156369,sm
2082989,2162561,sm
2082989,19091037,sm
2082998,2091814,sm
2082998,2092575,sm
2082998,2094560,sm
2082998,2103113,sm
2082998,2106819,sm
2082998,2108002,sm
2082998,2108558,sm
2082998,2110253,sm
2082998,2112643,sm
2082998,2112345,sm
2082998,2131600,sm
2082998,2131008,sm
2082998,2135188,sm
2082998,2139859,sm
2082998,2143123,sm
2082998,2151861,sm
2082998,19087217,sm
2083011,2083332,sm
2083011,2086872,sm
2083011,2099162,sm
2083011,2105103,sm
2083011,2107272,sm
2083011,2127070,sm
2083011,2128452,sm
2083011,2139252,sm
2083011,2146659,sm
2083011,2157098,sm
